Time,E_cadherin,Foxo3a,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_mTOR,vimentin
320,0.2159284455100901,0.4051763683506582,0.1180192021078474,0.2598587206377621,0.1,0.006551694457442574,9.738800840374754,0.007946047777107902,0.2546474651735883,0.0005482209531587784,9.894650591810882,0.1053494081891498,0.000417028506227399,42.14960952774003,2.889800581185729,1.075276259842668,0.2202725271832976,0.7793104443105403,10.40830462708013,1.2,0.2459697164825357,2.554291037793894,0.2459697164825358,0.2459697164825357,0.03427300068335898,3.180883244958741
330,0.2087478425262418,0.403664690166627,0.1186892405624209,0.2613225162423878,0.1,0.006326262479386517,9.741632698977828,0.007946191891125807,0.252041038548577,0.00054258255358075,9.894648661763016,0.1053513382370148,0.0004038823217176795,43.66403395094487,2.860558444952491,1.102748716864613,0.2158907829493925,0.7837053347289673,10.788379761582,1.2,0.2474189487109635,2.649585752788081,0.2474189487109635,0.2474189487109635,0.03447542755667935,3.300070407918521
340,0.2020618385619945,0.4022628193066002,0.1193174074126612,0.262695248745679,0.1,0.006116878474510443,9.744371153238427,0.007946326493336873,0.2495119682928724,0.0005371148801569904,9.894646862067191,0.1053531379328381,0.000391619132946172,45.16965424820746,2.832174041605238,1.129558087982989,0.2117812127932017,0.7878271680739451,11.16623596216498,1.2,0.2487759863035222,2.744327128957876,0.2487759863035222,0.2487759863035222,0.0346649622482958,3.41856628497063
350,0.1958368386377779,0.4009591369641773,0.1199074665000662,0.2639849101264631,0.1,0.005922291388105063,9.7470211700343,0.007946452209517783,0.2470565385833987,0.000531808973402645,9.894645180922415,0.1053548190776127,0.0003801530665899754,46.6664346868527,2.804605907733351,1.155725943810755,0.2079201991326045,0.7916996478009021,11.54186478120628,1.2,0.2500493849343822,2.838512726469047,0.2500493849343822,0.2500493849343822,0.03484280321309186,3.536367745522116
360,0.190016042299691,0.3997436903489128,0.1204627286585098,0.265198767522776,0.1,0.005740580486885248,9.749588658056361,0.007946570141873315,0.244670761462579,0.0005266562008463357,9.894643605809341,0.1053563941906889,0.0003694090087727707,48.1543450052768,2.777814127034345,1.181274320047977,0.2042858647785338,0.7953447262127903,11.9152598166214,1.2,0.2512465822027758,2.932140679568808,0.2512465822027758,0.2512465822027758,0.03500999201563556,3.653472384945202
370,0.1845652126138399,0.3986078234123782,0.1209861945491907,0.2663433460254419,0.1,0.005570927314714201,9.75207745630048,0.007946680734077574,0.2423516163906839,0.0005216492607294693,9.894642128575741,0.1053578714242865,0.0003593210039127905,49.63336431354055,2.751761823896596,1.206223667703622,0.2008587572844689,0.7987819217117148,12.28641653345773,1.2,0.2523741744537588,3.025209623147874,0.2523741744537588,0.2523741744537588,0.0351674509990147,3.76987843387378
380,0.1794497527666521,0.3975439678619651,0.1214805154475024,0.2674243825494351,0.1,0.005411924227572515,9.75449209322707,0.007946784786562383,0.2400959825527274,0.0005167812043323869,9.894640740011937,0.1053592599880898,0.0003498308120418015,51.10347803056877,2.726415372253387,1.230593604785479,0.1976217408240764,0.8020284283640398,12.65533200972505,1.2,0.2534380541247885,3.11771862475881,0.2534380541247885,0.2534380541247885,0.03531600456798815,3.885584672602298
390,0.1746398737154835,0.3965454985554476,0.1219480393395116,0.2684469887516659,0.1,0.005262624455451879,9.756836524652515,0.007946882873201055,0.2379008509000944,0.0005120453965897147,9.894639431876985,0.1053605681230413,0.0003408870261687134,52.56467789860481,2.7017435041456,1.254403125847715,0.1945595263164988,0.8050995866575922,13.02200481317749,1.2,0.2544434453577915,3.209667145328832,0.2544434453577915,0.2544434453577915,0.03545638377009328,4.000590379528167
400,0.17010916781383,0.3956065436545573,0.1223908834880684,0.269415766852781,0.1,0.005122294422407698,9.759114042034748,0.007946975403219961,0.2357636635518556,0.0005074359368151056,9.894638197920695,0.1053618020793311,0.000332443714439031,54.01696108659137,2.677716951339231,1.277670312552529,0.1916583634043342,0.8080091928815916,13.38643475837469,1.2,0.255395035201524,3.301054972781802,0.255395035201524,0.255395035201524,0.03558924426067616,4.114895246162692
410,0.1658341000021082,0.394721938105261,0.1228109417437628,0.2703348355717632,0.1,0.004989987643116158,9.761328216835562,0.007947062929609311,0.2336817955301299,0.0005029471510528144,9.894637031709703,0.1053629682903239,0.0003244600714731054,55.4603292942113,2.654308610804323,1.300412583900551,0.1889059374113193,0.8107696025176623,13.74862281935549,1.2,0.2562970084465949,3.391882208610964,0.2562970084465949,0.2562970084465949,0.03571517136349845,4.228499360997586
420,0.1617938766292613,0.393887104778737,0.1232099167168395,0.2712078983671052,0.1,0.004865258829440872,9.763481542117118,0.007947145703261596,0.231653199063112,0.0004985741396394761,9.894635928649922,0.105364071350104,0.0003168997115186952,56.89478907731426,2.631492875659238,1.322646529088581,0.1862911779733429,0.813391922315672,14.1085710338169,1.2,0.2571531240250877,3.482149230057312,0.2571531240250877,0.2571531240250877,0.03583469081073613,4.34140316110962
430,0.1579697135335741,0.3930979693516106,0.1235893472846404,0.2720383055828426,0.1,0.004747213780931856,9.765577382993524,0.007947224269965546,0.2296754032348373,0.0004943117948389466,9.894634882830013,0.1053651171700116,0.0003097299417189799,58.32035012838264,2.609246130950173,1.344388219972419,0.183804065976846,0.8158862040820329,14.4662823069261,1.2,0.2579667710757569,3.57185665363415,0.2579667710757569,0.2579667710757569,0.03594827654399854,4.453607387117563
440,0.154344861694005,0.3923508895638043,0.1239506260498929,0.2728290882210794,0.1,0.004635798437897496,9.767616954998898,0.007947298603773944,0.2277472465762703,0.0004901565413000374,9.894633892317586,0.1053661076824389,0.0003029215750155657,59.73702664347687,2.587545320154601,1.36565281582878,0.1814355391124588,0.818261539313182,14.82176045957954,1.2,0.2587410135432947,3.661005322013893,0.2587410135432947,0.2587410135432947,0.03605635699850989,4.565113064222319
450,0.1509041221382177,0.3916425982913634,0.1242950208878193,0.2735830081093472,0.1,0.004529639772437782,9.769604855778473,0.007947369644663754,0.2258655044635602,0.0004861028345768054,9.894632948786423,0.1053670512136018,0.0002964479149269477,61.14483408120189,2.566370446847024,1.386455283154401,0.1791773373060784,0.820526214779664,15.17500988557168,1.2,0.2594786336028691,3.749596258737698,0.2594786336028691,0.2594786336028691,0.03615932114589285,4.67592144897697
460,0.1476344997695906,0.390970170995233,0.1246236658424688,0.2743025267166235,0.1,0.004429195749089128,9.771542178949529,0.007947437095013063,0.2240286253153292,0.0004821466385892882,9.894632050678524,0.1053679493215008,0.0002902849332577083,62.54379278007069,2.545701474325762,1.406809861578183,0.1770221078662278,0.822687607201201,15.52603577414761,1.2,0.2601821407545892,3.837630665109881,0.2601821407545892,0.2601821407545892,0.03625752001055435,4.78603402096955
470,0.1445230797564748,0.3903309652457952,0.124937614993871,0.2749899564983799,0.1,0.004333772781825882,9.773430519803249,0.0079475012368892,0.2222357074295732,0.000478285327137614,9.8946311972192,0.1053688027808237,0.0002844110153327203,63.93392455435887,2.525519084774791,1.426729837700216,0.1749629152374916,0.8247526737478889,15.87484394791754,1.2,0.2608538236454304,3.925109915538543,0.2608538236454304,0.2608538236454304,0.03635127337607534,4.895452476595979
480,0.1415593712033927,0.3897225995876301,0.1252378173991028,0.2756473470097242,0.1,0.00424288659565156,9.775272159320425,0.007947562468805666,0.2204849541001348,0.0004745152548144007,9.894630383608833,0.1053696163911911,0.0002788065436547465,65.31525372039003,2.505806029783272,1.4462281564482,0.1729936555870253,0.8267275378700627,16.22144074758815,1.2,0.2614957728792595,4.012035531150143,0.2614957728792595,0.2614957728792595,0.03644087355977522,5.004178698965762
490,0.1387316036174347,0.3891428976625375,0.1255251645716136,0.2762766629221299,0.1,0.004156151185617272,9.777069594305553,0.007947621075223859,0.2187742545254788,0.0004708323074738601,9.89462960544005,0.1053703945599732,0.0002734533917880169,66.68780563568336,2.486545366432031,1.465317964949741,0.1711084182140583,0.8286181283949151,16.56583286881714,1.2,0.2621099184129742,4.098409139687698,0.2621099184129742,0.2621099184129742,0.03652659018959984,5.112214708783454
500,0.1360325467162815,0.3885898817880203,0.1258004542122911,0.2768796218620871,0.1,0.004073530267232105,9.77882420188023,0.00794767703950367,0.2171022678684788,0.0004672333479798628,9.894628861521308,0.1053711384787157,0.0002683350342517645,68.05160911140386,2.467721582555996,1.484011017042863,0.1693021008172564,0.8304295641492533,16.90802756461227,1.2,0.2626980210151066,4.184232487528281,0.2626980210151066,0.2626980210151066,0.03660866948909287,5.219562674800547
510,0.1334533817458647,0.3880617705529016,0.1260644045509395,0.2774577944719466,0.1,0.003994687160492564,9.780537303089906,0.007947730507373142,0.215468009764622,0.0004637158914072498,9.894628150938354,0.1053718490616689,0.0002634366005115311,69.40669396392853,2.449319344112958,1.502318916983709,0.1675699867579093,0.8321665766423602,17.24803254645125,1.2,0.2632616682507075,4.269507442313519,0.2632616682507075,0.2632616682507075,0.03668733353036856,5.326224916228586
520,0.1309860683616863,0.3875569316929247,0.1263177098815023,0.2780127103839948,0.1,0.003919442102065724,9.782209851083309,0.007947781598704906,0.2138707068302116,0.0004602777969160231,9.894627472130249,0.1053725278697723,0.0002587444128260637,70.75309162700039,2.431323888261185,1.520252617061856,0.1659074899533121,0.8338337656346617,17.58585588183031,1.2,0.2638023385515549,4.354235976628074,0.2638023385515549,0.2638023385515549,0.03676278863404981,5.432203885429254
530,0.1286229745258983,0.3870738692480752,0.1265609962154838,0.278545717713901,0.1,0.003847233367907875,9.783844233399478,0.007947830726544515,0.2123085332489744,0.0004569157491892697,9.89462682079952,0.1053731792005006,0.0002542458701370929,72.09083425908071,2.413722011818017,1.537823136795304,0.1643105976117794,0.8354351565188912,17.92150586757579,1.2,0.2643214053890339,4.4384201368309,0.2643214053890339,0.2643214053890339,0.03683522678129307,5.537502131167169
540,0.1263584959860027,0.3866112162437136,0.1267948314110493,0.279058058963807,0.1,0.003778162277837485,9.785441791506639,0.00794787785372294,0.2107800462320732,0.0004536267220733946,9.894626195182392,0.1053738048176305,0.0002499292550192616,73.41995616870719,2.3965010862046,1.555040822414182,0.1627755815725138,0.8369744891732744,18.25499115002675,1.2,0.2648201209301377,4.522062042122013,0.2648201209301377,0.2648201209301377,0.03690482310320305,5.642122293617018
550,0.1241865399475052,0.3861677190169847,0.1270197501281583,0.2795509060250655,0.1,0.003711981637838579,9.78700353165344,0.007947923048504103,0.2092844867256523,0.0004504087261249767,9.894625595299498,0.1053744047005255,0.0002457838765432576,74.74049237757738,2.379648400077774,1.57191563771657,0.1612989332443213,0.8384552828799458,18.58632067997688,1.2,0.2652996388556451,4.605163890676973,0.2652996388556451,0.2652996388556451,0.03697173873126827,5.746067110594987
560,0.1221013195311222,0.3857422237112832,0.1272362518275134,0.2800253463167693,0.1,0.003648469495127106,9.788530921273431,0.007947966507345375,0.2078206092484643,0.0004472592769235261,9.894625018868433,0.1053749811315902,0.0002417997849182305,76.05247892757272,2.363152321505792,1.588457211982204,0.1598774020117794,0.8398807982041129,18.91550362580483,1.2,0.2657610376537261,4.687727946914049,0.2657610376537261,0.2657610376537261,0.03703612428045464,5.849339404199688
570,0.1200980139131876,0.3853336645364931,0.1274447927860046,0.280482373646113,0.1,0.003587502366874647,9.790025006121731,0.007948008280017928,0.2063874915286273,0.0004441762417198268,9.89462446477242,0.1053755352276044,0.0002379678522447012,77.35595295270514,2.347001544336729,1.60467480212608,0.1585080142414646,0.8412540179071067,19.24254939919516,1.2,0.2662053160479841,4.769756534404256,0.2662053160479841,0.2662053160479841,0.03709811935530921,5.951942071498401
580,0.118171901987912,0.3849410573265464,0.1276457977615806,0.2809229169967474,0.1,0.003528949753533226,9.791486764130381,0.007948048452767965,0.2049842861333339,0.0004411576750501653,9.894623931951905,0.1053760680481194,0.0002342796414901277,78.65095244264417,2.331185260825664,1.620577283696513,0.1571879883404735,0.8425777320188605,19.56746762387743,1.2,0.2666333973869847,4.851252031655541,0.2666333973869847,0.2666333973869847,0.03715785297562213,6.053878078666025
590,0.1163186664411622,0.3845634954915318,0.1278396628157017,0.2813478410086666,0.1,0.003472624208133874,9.792917370164304,0.007948087151211747,0.203610005644838,0.0004382015172663379,9.894623418975664,0.1053765810243581,0.0002307273336943281,79.93751601923144,2.315693239236633,1.636173290706719,0.1559147371168744,0.8438545355502621,19.89026809992344,1.2,0.2670461386488103,4.93221686678032,0.2670461386488103,0.2670461386488103,0.03721544484495934,6.155150454713956
600,0.1145342915911997,0.3842001403942406,0.1280267567451209,0.2817579506369264,0.1,0.003418447223157873,9.794317757333641,0.007948124427229308,0.2022637954604259,0.0004353058608735628,9.894622924810674,0.105377075189349,0.0002273036573970665,81.21568313375516,2.300515627728935,1.651471122332204,0.1546858513917405,0.8450868449516998,20.21096079729082,1.2,0.2674443388308586,5.012653511372261,0.2674443388308586,0.2674443388308586,0.03727100657661479,6.255762283705942
610,0.1128150702990627,0.3838502140461319,0.1282074233817172,0.2821539968978698,0.1,0.003366262274206647,9.795688993237274,0.007948160380658001,0.2009447445057532,0.00043246880549436,9.894622448357021,0.1053775516430025,0.0002240018285984907,82.48549375611702,2.285643057402607,1.66647881246001,0.1534990831836276,0.846276914988617,20.52955583185155,1.2,0.267828743069346,5.09256447593756,0.267828743069346,0.267828743069346,0.03732464226387722,6.355716698908386
620,0.1111575426486994,0.383512993840783,0.1283819834924425,0.2825366802995713,0.1,0.003315992602344536,9.797031920037027,0.007948195059224204,0.1996520873778401,0.0004296886346615085,9.894621988807721,0.1053780111923034,0.000220815536994072,83.74698853791666,2.271066479360806,1.681204080509146,0.1523523358913897,0.8474268485724651,20.84606346523685,1.2,0.2682000461754984,5.171952307783549,0.2682000461754984,0.2682000461754984,0.03737644896627694,6.455016879858936
630,0.1095584961744471,0.3831878081308303,0.1285507369131615,0.2829066558135109,0.1,0.003267527905788132,9.798347427248553,0.007948228533043937,0.19838504486285,0.0004269636652536666,9.894621545282691,0.1053784547173331,0.0002177389016639589,85.00020858754934,2.256777244694185,1.695654395714891,0.1512436489453362,0.8485386121538542,21.16049408093126,1.2,0.2685588968886362,5.250819587225083,0.2685588968886362,0.2685588968886362,0.03742651730080741,6.553666047788905
640,0.1080149355258093,0.3828740319398796,0.1287139643419527,0.2832645368456349,0.1,0.003220729761266166,9.799636488126444,0.007948260896922649,0.1971427821295439,0.000424292195252776,9.894621116770898,0.1053788832291263,0.0002147664261519073,86.24519542368736,2.242767123521782,1.709836988061773,0.1501711859191489,0.8496140476555571,21.47285816931425,1.2,0.2689059019116466,5.32916892383661,0.2689059019116466,0.2689059019116466,0.03747493200732819,6.651667461024651
650,0.106524062517471,0.3825710837535069,0.128871927741564,0.2836108951806959,0.1,0.003175664413954841,9.800899447204452,0.007948292092279593,0.1959248883986797,0.0004216729746690912,9.894620703159489,0.1053792968405341,0.0002118930265631462,87.48199128617784,2.229027928464464,1.723758746140704,0.1491332359826081,0.8506548709916937,21.78316634426763,1.2,0.2692416281536948,5.407002955689951,0.2692416281536948,0.2692416281536948,0.0375217722726964,6.749024413649079
660,0.1050832782667518,0.3822784197290197,0.1290248747307718,0.2839462731510941,0.1,0.003131919944903416,9.80213806297898,0.007948322420914812,0.1947300170934765,0.0004191038702886776,9.89462030233654,0.1053796976634845,0.0002091138285540603,88.71063805112743,2.21555250197884,1.737426550887784,0.1481281738455615,0.8516627123267486,22.09142925296342,1.2,0.269566608822807,5.484324339801528,0.269566608822807,0.269566608822807,0.03756711255536595,6.845740224457396
670,0.1036901093574829,0.3819955310644663,0.1291730346060966,0.28427116933731,0.1,0.003090037572883729,9.80335100072057,0.00794835144592259,0.1935589617232067,0.0004165849354456635,9.894619916649727,0.105380083350298,0.0002064245228415901,89.93117941244751,2.202332403281472,1.750846560328184,0.1471545102556085,0.8526390652224296,22.39765773967838,1.2,0.269881342782147,5.561135763473729,0.269881342782147,0.269881342782147,0.03761102255805907,6.941818248757546
680,0.1023422991697846,0.3817219423211712,0.1293166269978753,0.2845860674173046,0.1,0.003049055003751892,9.804541692501935,0.007948379946340796,0.1924092525108294,0.0004141130508267825,9.894619541022477,0.1053804589775491,0.0002038207946268375,91.14365708187259,2.189362001182805,1.76402542570829,0.1462107924343657,0.8535853867718902,22.7018625588084,1.2,0.2701862995980671,5.637439925098505,0.2701862995980671,0.2701862995980671,0.03765356782640199,7.037261858130836
690,0.1010375732514733,0.3814571524047404,0.1294558757058475,0.2848914498912544,0.1,0.003009639978228274,9.805709659007675,0.007948407384601824,0.1912807010307889,0.0004116868225666429,9.894619177187796,0.1053808228122317,0.0002012980126398543,92.34812280095257,2.176633361919651,1.776969834058607,0.1452955838217227,0.8545031181665221,23.00405650138462,1.2,0.2704819729359181,5.713239999689435,0.2704819729359181,0.2704819729359181,0.0376948173906671,7.132075019056385
700,0.09977418078230094,0.3812007822626227,0.129590946591545,0.2851876787977277,0.1,0.002971540708891275,9.806854961387776,0.007948433861029612,0.1901734979199741,0.0004093061848934873,9.894618826195385,0.1053811738046407,0.000198852914837719,93.54461931603122,2.164140485966602,1.789684509593282,0.1444077996535735,0.8553933474324805,23.30425030811836,1.2,0.2707687300487547,5.788538649793058,0.2707687300487547,0.2707687300487547,0.03773482262822647,7.226261054906761
710,0.09854991787578479,0.380952480841638,0.1297220250696373,0.2854751748881025,0.1,0.002934570252261923,9.807978634374528,0.00794845959018994,0.1890867953897878,0.0004069696783707693,9.894618485954503,0.1053815140455237,0.0001964823588923707,94.73318505293337,2.151876680994456,1.802175717829469,0.1435461638783082,0.856257353763678,23.60245391053029,1.2,0.2710469352568823,5.863338382182526,0.2710469352568823,0.2710469352568823,0.03777363411637347,7.319823100010784
720,0.09736299069851748,0.3807118765159743,0.1298492961809693,0.2857543382503547,0.1,0.002898737963913251,9.80908133305809,0.007948484576911344,0.1880199289946325,0.0004046759099079062,9.894618155555683,0.1053818444443425,0.0001941829841413447,95.91386223681697,2.139835793921297,1.814449087534908,0.1427094863467258,0.857096330669944,23.89867788959122,1.2,0.2713169780898977,5.937641848051443,0.2713169780898977,0.2713169780898977,0.03781130615212467,7.412764470347818
730,0.0962125808163114,0.3804786313785908,0.1299728843954192,0.2860254192826854,0.1,0.002864030125956732,9.810163535839726,0.00794850879398898,0.186972434051007,0.0004024238414278981,9.894617835074776,0.1053821649252482,0.000191951908507912,97.08669566565473,2.128013212512006,1.826508968968926,0.1418970393590377,0.8579110087332035,24.19293330692966,1.2,0.2715791796258512,6.011451783012042,0.2715791796258512,0.2715791796258512,0.03784788402286862,7.505088582351408
740,0.09509570726249519,0.3802524124047234,0.1300929741174204,0.2862888538923364,0.1,0.00283033500367617,9.811225996142808,0.007948532341137113,0.1859436688703643,0.0004002121910418392,9.894617523733128,0.1053824762668955,0.0001897859894034222,98.25172768936538,2.116401914436531,1.838361682603311,0.1411074780908851,0.8587027359203822,24.48523107995722,1.2,0.2718338869440771,6.084770932092658,0.2718338869440771,0.2718338869440771,0.03788341579634114,7.596798867409373
750,0.09401330146551695,0.3800329181446091,0.1302096789808221,0.2865448589807613,0.1,0.002797743212764897,9.812268615625936,0.007948555108290746,0.1849336411780315,0.0003980405080993834,9.894617222215894,0.1053827777841277,0.0001876827239439333,99.40900415651024,2.104997535745307,1.850010977394413,0.1403401948097387,0.8594721224669424,24.77558245558013,1.2,0.2720813886079351,6.157602079728207,0.2720813886079351,0.2720813886079351,0.03791794211123044,7.687898802702395
760,0.09296118030577109,0.379819864459788,0.1303231490458308,0.2867937860161235,0.1,0.002766024182472818,9.813292541642749,0.007948577294381061,0.1839414341913469,0.0003959073109383148,9.894616929037936,0.1053830709620865,0.0001856394227236765,100.5585682124598,2.093794347997151,1.861462414721524,0.1395941041988978,0.8602202563789962,25.06399850564814,1.2,0.2723219796207614,6.229948006388296,0.2723219796207614,0.2723219796207614,0.03795150394712388,7.778391863689463
770,0.09193837131299072,0.379612938685506,0.1304335735930046,0.2870360619264727,0.1,0.002735205440363554,9.814298289916476,0.007948598908125513,0.1829665046597199,0.0003938113571952658,9.894616643475739,0.1053833565242841,0.0001836530745766885,101.7004624104228,2.082785491311701,1.872722112724922,0.1388679200288588,0.860948426897119,25.35049008359429,1.2,0.2725560127052569,6.301811454047243,0.2725560127052569,0.2725560127052569,0.03798415006736894,7.868281482271567
780,0.09094587709188176,0.3794119019085258,0.1305409801169358,0.2872716845099708,0.1,0.002705310067233064,9.815286148927841,0.007948619861218637,0.1820085410214672,0.0003917519768040762,9.894616366198573,0.1053836338014515,0.000181721875516012,102.8347350174796,2.071969768744943,1.883791655432888,0.1381617171488722,0.8616565609761357,25.63506873291781,1.2,0.2727836797573742,6.373195241657585,0.2727836797573742,0.2727836797573742,0.03801590838216496,7.957571175117144
790,0.0899805364383589,0.3792165259039998,0.1306455213990727,0.2875010527942705,0.1,0.002676250255875663,9.816256600308963,0.007948640246541861,0.1810671494516415,0.0003897282505124412,9.894616096674639,0.1053839033253832,0.0001798435398377262,103.9614279450159,2.06133998393431,1.89467735685395,0.1374742184605071,0.86234593800018,25.91774551396571,1.2,0.2730052241743732,6.444102167571351,0.2730052241743732,0.2730052241743732,0.03804681221889336,8.046264440401339
800,0.08904064357550158,0.3790265443049382,0.1307473684311712,0.2877245360486351,0.1,0.002647954845699531,9.817210274535674,0.007948660139704267,0.1801417706351872,0.0003877390378879521,9.894615833940451,0.1053841660595731,0.0001780154870458841,105.0805841381368,2.050890257808217,1.905384571253127,0.1368043387061363,0.8630176458072933,26.19853128428485,1.2,0.2732209610840426,6.514534979484654,0.2732209610840426,0.2732209610840426,0.03807690506768726,8.134364718551874
810,0.08812813621661683,0.3788417569123902,0.1308465303335126,0.2879420948130167,0.1,0.002620528683470083,9.818147038194944,0.007948679393506785,0.1792324331380794,0.0003857841062363181,9.894615579042387,0.1053844209576371,0.0001762363198695975,106.1922525858808,2.040619642155655,1.9159143962728,0.1361522556406077,0.8636715080399754,26.4774377505516,1.2,0.2734310456048486,6.584496534905191,0.2734310456048486,0.2734310456048486,0.03810620973396664,8.221875574700146
820,0.08723868865673153,0.3786619692941869,0.1309431469214102,0.2881540984173074,0.1,0.002593753469465483,9.819068010176112,0.007948698224994341,0.1783382363709548,0.0003838620179941497,9.894615330416929,0.1053846695830946,0.0001745039676776816,107.2964750854025,2.030521818174522,1.926272868382453,0.1355167849143458,0.8643087111184153,26.75447597162738,1.2,0.2736356918509788,6.653989638002527,0.2736356918509788,0.2736356918509788,0.038134755440865,8.308800515439524
830,0.08637313743881164,0.3784869874218504,0.1310373141936112,0.2883607341220231,0.1,0.002567717411385912,9.819973339740887,0.007948716558220574,0.1774589428643827,0.0003819720571626358,9.894615088165244,0.1053849118347798,0.0001728166544283063,108.3932955676129,2.020592867227573,1.936463620862851,0.1348974029838668,0.8649297803621386,27.02965684140402,1.2,0.2738351091171249,6.723017018133731,0.2738351091171249,0.2738351091171249,0.03816257138710921,8.395142954628318
840,0.08553012319180736,0.3783166015734486,0.1311291526601802,0.2885622751253045,0.1,0.002542394643691213,9.820863176689656,0.007948734401044676,0.1765944286834057,0.0003801136830618941,9.894614852295661,0.105385147704364,0.0001711724868467716,109.482757297701,2.010827497812714,1.94649123661801,0.1342932767720785,0.8655355507414794,27.30299131805577,1.2,0.2740295346206602,6.791581429212187,0.2740295346206602,0.2740295346206602,0.03818969050498534,8.480906337939022
850,0.08470951591586239,0.3781506457730259,0.1312186956528751,0.2887587650483572,0.1,0.002517727473691444,9.821738008733242,0.007948751778269546,0.1757442638099258,0.000378286192874661,9.894614622623735,0.1053853773762892,0.0001695701181577933,110.5649068321444,2.001224269640125,1.956357488213792,0.1337043078344995,0.8661261220477194,27.57449077042708,1.2,0.2742191097917216,6.859685673897207,0.2742191097917216,0.2742191097917216,0.03821613313761901,8.566094164395636
860,0.08390908798828418,0.3779889538722589,0.1313060523412158,0.2889504751975397,0.1,0.002493709486354015,9.822598068980229,0.007948768711579741,0.1749082215503307,0.0003764889210805477,9.894614398869189,0.1053856011308354,0.0001680079308755493,111.6397867323944,1.99177768945336,1.966067244691906,0.1331296445952767,0.8667023474741843,27.84416619890695,1.2,0.2744040193018993,6.9273325274845,0.2744040193018993,0.2744040193018993,0.03824192467053598,8.650709904371084
870,0.08312894046729957,0.3778313778639861,0.1313912815631477,0.2891375167924123,0.1,0.002470314077031486,9.823443720562393,0.007948785209126986,0.1740859653774416,0.0003747212032288668,9.89461418086522,0.1053858191348037,0.000166484637874536,112.7074421152654,1.982485173623159,1.975623117893585,0.1325689780739448,0.8672645372884848,28.11202878121069,1.2,0.2745844098810936,6.994524777180668,0.2745844098810936,0.2745844098810936,0.03826708574317034,8.734757041388187
880,0.08236962431979522,0.377677785832691,0.1314744318681938,0.2893199902068734,0.1,0.002447491363087623,9.824275518971257,0.007948801310205474,0.173276989682437,0.0003729821732714279,9.894613968200908,0.1053860317991167,0.0001649990331299552,113.767917490394,1.973343954251446,1.985028085769737,0.1320220118506451,0.8678129891165322,28.37808966085919,1.2,0.2747604046188737,7.061265206952196,0.2747604046188737,0.2747604046188737,0.03829163370554078,8.818239055379006
890,0.08162892463006673,0.377528027417655,0.1315556230661378,0.2894981918618774,0.1,0.002425222284394882,9.82509384893612,0.007948817053429981,0.1724809287962146,0.0003712709804614345,9.894613760390888,0.1053862396091365,0.0001635495028566658,114.8212544340331,1.964348360752964,1.994287258058997,0.1314878185605688,0.8683486319368955,28.64235960955049,1.2,0.2749321919168324,7.127556550754782,0.2749321919168324,0.2749321919168324,0.03831559428464097,8.90115936923482
900,0.08090512324783375,0.3773819382150515,0.1316349424968812,0.2896722918218865,0.1,0.002403501694636753,9.825898966388648,0.007948832428073378,0.1716975319334369,0.0003695870262049969,9.894613557370862,0.1053864426291628,0.0001621345375186958,115.8674971087753,1.955495377537212,2.003403423651945,0.1309659201200935,0.8688719453427075,28.90484951429627,1.2,0.2750999663213314,7.193401528118516,0.2750999663213314,0.2750999663213314,0.03833899465885026,8.983521385303348
910,0.08019825536811753,0.3772393760561339,0.1317124281338421,0.2898423600578697,0.1,0.002382320144861835,9.82669109357837,0.007948847423046532,0.1709265862934945,0.0003679298277262658,9.894613359268808,0.1053866407312162,0.0001607529887732502,116.9066901715951,1.946782673134786,2.012378925334994,0.130456114561975,0.8693831324495548,29.16557045955208,1.2,0.2752638575004116,7.258802886223592,0.2752638575004116,0.2752638575004116,0.03836185335741104,9.065328535032259
920,0.07950920452820762,0.3771002311241387,0.1317881166244498,0.2900084810977958,0.1,0.002361647930302445,9.827470569630313,0.007948862056775741,0.1701677824561293,0.0003662987976838219,9.894613165964325,0.1053868340356977,0.0001594038899320998,117.9388777815521,1.938207777687154,2.021216283923265,0.1299581428355539,0.8698824532748023,29.42453353347722,1.2,0.2754239578058668,7.323763388760785,0.2754239578058668,0.2754239578058668,0.03838418341689725,9.146584270169431
930,0.07883665481977459,0.3769643802222703,0.1318621056580273,0.2901708947503981,0.1,0.002341441533490184,9.82823779474046,0.007948876386418747,0.1694207637429008,0.0003646931548243044,9.894612976886876,0.1053870231131474,0.0001580859433010118,118.9641012124774,1.929765617797216,2.02992018506154,0.1294712597308303,0.8703706543261166,29.68174942542522,1.2,0.2755804151873149,7.38828575160895,0.2755804151873149,0.2755804151873149,0.03840600496574013,9.227291990187558
