Time,E_cadherin,Foxo3a,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_mTOR,vimentin
6630,0.1067415547660012,0.1186882507465203,0.5920063022911665,0.2831914715514243,0.9,0.004586560935225769,9.800501954859577,0.0781829710358065,0.1949114841927079,0.003926300753142168,9.051740794671717,0.9482592053282821,0.001957749791079401,85.50975513225325,2.251226941119657,1.700360337320502,0.1504250637015537,0.8476171865036028,21.68454004688306,0,1.237577707180702,5.42055993777451,1.237577707180702,1.237577707180702,0.1724769732209379,6.775555706547042
6640,0.1067199537379642,0.1186863197163154,0.592017175911456,0.2831966540135868,0.9,0.004585594689695423,9.800520453635873,0.07818297918285413,0.1948939516624765,0.003925945547419335,9.05174070500154,0.9482592949984586,0.001957367157349558,85.52796338859659,2.25102171890451,1.70056790377748,0.1504095202069969,0.8476331126319205,21.68911198802771,0,1.237600519768933,5.421706477626888,1.237600519768933,1.237600519768933,0.1724801532895263,6.776989772780062
6650,0.1066985983307456,0.1186844019629246,0.5920279747234535,0.2832018002143818,0.9,0.004584636246312804,9.800538824363587,0.07818298725971599,0.1948765393787303,0.003925592706351352,9.051740616082519,0.9482593839174798,0.001956987144304694,85.54605931278483,2.250817813898399,1.700774139321702,0.1503940856198161,0.8476489272321779,21.69365571972314,0,1.237623177539137,5.422845943155022,1.237623177539137,1.237623177539137,0.1724833117959031,6.778414990607599
6660,0.1066774967180682,0.1186824974426257,0.5920386989349873,0.2832069102022906,0.9,0.004583685685901324,9.800557066804956,0.07818299526536426,0.1948592474984069,0.003925242225484973,9.051740527924306,0.9482594720756925,0.001956609744701439,85.56404364945342,2.250615217932909,1.70097905183599,0.1503787598069047,0.8476646304447248,21.698171428776,0,1.23764568110902,5.423978381186358,1.23764568110902,1.23764568110902,0.1724864488278343,6.779831418595952
6670,0.1066565197577132,0.1186806054802506,0.5920493534176482,0.2832119874221949,0.9,0.004582741283837671,9.800575188374927,0.07818300322099592,0.194842070331059,0.003924894031016051,9.051740440333397,0.9482595596666007,0.001956234874225709,85.58191659074926,2.250413903161671,1.701182664311206,0.1503635321486063,0.8476802329735278,21.70265916694543,0,1.237668036902476,5.425103805109353,1.237668036902476,1.237668036902476,0.1724895652463385,6.781239073575469
6680,0.1066355287226163,0.1186787253565553,0.5920599433685643,0.2832170355560505,0.9,0.004581801189475813,9.800593197022614,0.07818301114935923,0.194825001778084,0.003924548044299655,9.05174035310211,0.9482596468978883,0.001955862443183781,85.59967829025476,2.250213840364765,1.701385000792774,0.150348391293289,0.8476957462599086,21.70711897656401,0,1.237690251748676,5.426222225978373,1.237690251748676,1.237690251748676,0.1724926619664082,6.78263796946327
6690,0.1066146971698279,0.1186768577883316,0.5920704633785282,0.2832220505617134,0.9,0.004580867658119307,9.800611083293338,0.07818301902265885,0.1948080490390092,0.003924204344408761,9.051740266484776,0.9482597335152213,0.001955492537156251,85.61733015802258,2.250015045073912,1.701586050967392,0.1503333497378469,0.8477111577213967,21.71155120708972,0,1.237712319272356,5.427333730894784,1.237712319272356,1.237712319272356,0.1724957381445043,6.78402821509243
6700,0.1065940222573194,0.1186750026812015,0.5920809140295045,0.2832270327601306,0.9,0.004579940625755127,9.800628847563251,0.07818302684164982,0.1947912118016835,0.003923862921326658,9.051740180474754,0.9482598195252444,0.001955125142716986,85.63487289436648,2.249817507542095,1.701785823929878,0.1503184065079221,0.8477264683457756,21.71595603449542,0,1.237734240557005,5.428438364003487,1.237734240557005,1.237734240557005,0.1724987939304247,6.785409865681109
6710,0.1065735011430622,0.118673159940787,0.5920912959034573,0.2832319824722493,0.9,0.004579020028370245,9.800646490208511,0.07818303460708727,0.1947744897539556,0.003923523765036637,9.051740095065394,0.9482599049346025,0.001954760246439851,85.65230719960019,2.249621218022297,1.701984328775052,0.1503035606291564,0.8477416791208291,21.72033363475402,0,1.237756016686114,5.429536169449388,1.237756016686114,1.237756016686114,0.1725018294739672,6.786782976447461
6720,0.1065531309850276,0.1186713294727104,0.5921016095823516,0.2832369000190166,0.9,0.004578105801951636,9.800664011605265,0.07818304231972624,0.1947578825836743,0.003923186865521987,9.051740010250057,0.9482599897499405,0.001954397834898715,85.66963377403745,2.249426166767501,1.70218157459773,0.1502888111271919,0.8477567910343408,21.72468418383841,0,1.237777648743171,5.43062719137739,1.237777648743171,1.237777648743171,0.1725048449249299,6.788147602609647
6730,0.106532908941187,0.1186695111825937,0.5921118556481514,0.2832417857213796,0.9,0.004577197882486273,9.800681412129675,0.07818304998032184,0.1947413899786885,0.003922852212765997,9.051739926022094,0.9482600739779032,0.001954037894667444,85.68685331799198,2.249232344030691,1.702377570492732,0.1502741570276706,0.8477718050740943,21.72900785772148,0,1.237799137811667,5.431711473932396,1.237799137811667,1.237799137811667,0.1725078404331105,6.789503799385824
6740,0.1065128321695117,0.118667704976059,0.5921220346828214,0.2832466399002855,0.9,0.00457629620596113,9.800698692157891,0.07818305758962915,0.1947250116268468,0.003922519796751956,9.051739842374863,0.9482601576251355,0.001953680412319905,85.70396653177754,2.249039740064849,1.702572325554875,0.1502595973562345,0.8477867222278734,21.73330483237612,0,1.237820484975092,5.43278906125931,1.237820484975092,1.237820484975092,0.1725108161483069,6.790851621994149
6750,0.1064928978279731,0.1186659107587285,0.5921321472683261,0.2832514628766813,0.9,0.004575400708363179,9.800715852066066,0.07818306514840326,0.1947087472159981,0.003922189607463154,9.051739759301716,0.9482602406982823,0.001953325374429963,85.72097411570785,2.24884834512296,1.702765848878978,0.1502451311385254,0.8478015434834618,21.73757528377522,0,1.237841691316935,5.433859997503037,1.237841691316935,1.237841691316935,0.1725137722203172,6.792191125652782
6760,0.1064731015826655,0.1186641284308164,0.5921421939869018,0.2832562549552287,0.9,0.004574511298262905,9.800732892757615,0.07818307265763529,0.194692595934154,0.003921861629303823,9.051739676792918,0.9482603232070799,0.001952972762897337,85.73787675964844,2.248658150265143,1.702958149311834,0.1502307574538767,0.8478162697796262,21.74181938524285,0,1.237862757966992,5.434924326136852,1.237862757966992,1.237862757966992,0.1725167088058018,6.793522364738532
6770,0.1064532578812486,0.1186623572356489,0.5921521754538156,0.283261014462385,0.9,0.004573624553947695,9.800749879182167,0.07818308014698976,0.1946764962540681,0.00392153516898952,9.051739594463209,0.9482604055367895,0.001952621991852372,85.75467388432001,2.248469244594537,1.703149205572581,0.1502164819035005,0.847830896101052,21.7460369883487,0,1.237883691679874,5.435982009051251,1.237883691679874,1.237883691679874,0.1725196268950348,6.794845291429725
6780,0.1064334918524322,0.1186605975427217,0.5921620922277068,0.2832657431160428,0.9,0.004572742763145331,9.800766766488458,0.07818308759697354,0.194660490738788,0.003921210695065886,9.051739512571126,0.9482604874288723,0.001952273448809744,85.77136708626632,2.24828154912924,1.703339048031236,0.1502022989074937,0.8478454276401074,21.75022849627843,0,1.237904489567004,5.437033148002319,1.237904489567004,1.237904489567004,0.1725225260491426,6.796160033113865
6790,0.1064137952465282,0.1186588492380552,0.5921719448915254,0.2832704411781184,0.9,0.004571865762465274,9.800783556963818,0.07818309500919733,0.1946445772643852,0.003920888177293599,9.05173943109882,0.9482605689011788,0.001951927103400763,85.7879570279291,2.248095057047895,1.703527684883591,0.1501882076861148,0.8478598652069029,21.75439407540361,0,1.237925152879719,5.438077784700488,1.237925152879719,1.237925152879719,0.1725254064427987,6.797466641959447
6800,0.1063941598138483,0.1186571122076693,0.5921817340282216,0.2832751089105282,0.9,0.004570993388516982,9.800800252895577,0.07818310238527183,0.1946287537069313,0.00392056758543334,9.051739350028438,0.94826064997156,0.00195158292525674,85.80444437175011,2.247909761529142,1.703715124325438,0.1501742074596223,0.8478742096115489,21.75853389209579,0,1.237945682869358,5.439115960856182,1.237945682869358,1.237945682869358,0.1725282682506763,6.798765170134971
6810,0.1063745773047043,0.1186553863375844,0.5921914602207455,0.2832797465751886,0.9,0.004570125477909917,9.800816856571062,0.0781831097268078,0.1946130179424975,0.00392024888924579,9.051739269342132,0.9482607306578664,0.001951240884008986,85.82082978017108,2.247725655751624,1.70390137455257,0.1501602974482748,0.8478884616641561,21.76264811272655,0,1.237966080787257,5.440147718179832,1.237966080787257,1.237966080787257,0.1725311116474489,6.800055669808935
6820,0.1063550394694079,0.1186536715138207,0.5922011240520473,0.2832843544340161,0.9,0.004569261867253539,9.800833370277607,0.0781831170354159,0.1945973678471554,0.003919932058491627,9.051739189022049,0.9482608109779489,0.001950900949288811,85.83711391563378,2.247542732893983,1.704086443760779,0.1501464768723307,0.847902622174835,21.76673690366744,0,1.237986347884753,5.441173098381864,1.237986347884753,1.237986347884753,0.1725339368077898,6.801338193149836
6830,0.1063355380582709,0.1186519676223984,0.592210726105077,0.283288932748927,0.9,0.004568402393157308,9.800849796302535,0.07818312431270688,0.1945818012969766,0.003919617062931533,9.05173910905034,0.948260890949658,0.001950563090727526,85.85329744057992,2.24736098613486,1.704270340145857,0.1501327449520484,0.8479166919536962,21.77080043129002,0,1.238006485413184,5.442192143172708,1.238006485413184,1.238006485413184,0.1725367439063725,6.802612792326172
6840,0.106316064821605,0.1186502745493375,0.5922202669627848,0.2832934817818377,0.9,0.004567546892230685,9.800866136933179,0.07818313156029143,0.1945663161680324,0.003919303872326184,9.051739029409154,0.9482609705908448,0.001950227277956442,85.86938101745126,2.247180408652898,1.704453071903596,0.1501191009076866,0.8479306718108501,21.77483886196585,0,1.238026494623888,5.44320489426279,1.238026494623888,1.238026494623888,0.1725395331178704,6.803879519506441
6850,0.1062966115097221,0.1186485921806585,0.5922297472081209,0.2832980017946645,0.9,0.004566695201083129,9.800882394456865,0.0781831387797803,0.1945509103363944,0.003918992456436264,9.051738950080638,0.9482610499193598,0.00194989348060687,85.88536530868956,2.247000993626738,1.704634647229788,0.1501055439595037,0.8479445625564075,21.7788523620665,0,1.238046376768202,5.444211393362538,1.238046376768202,1.238046376768202,0.1725423046169567,6.80513842685914
6860,0.1062774554699406,0.1186469211283713,0.5922391647948742,0.2833024920720826,0.9,0.004565851974746821,9.800898520920732,0.07818314591921996,0.1945356270996655,0.003918683283905305,9.051738871606256,0.9482611283937428,0.001949562042632615,85.90125024927471,2.246822688723411,1.704815076707328,0.1500920761238383,0.8479583618300689,21.78284091541706,0,1.23806612753195,5.445211636560425,1.23806612753195,1.23806612753195,0.1725450578027073,6.806389509499845
6870,0.1062585945354783,0.118645261293959,0.5922485202499965,0.2833069528551942,0.9,0.004565017152458388,9.800914517542047,0.07818315297908029,0.1945204653013466,0.003918376335119648,9.051738793980068,0.9482612060199318,0.00194923294163765,85.91703648615436,2.246645486152211,1.704994368582851,0.1500786966805024,0.8479720703744185,21.78680468450105,0,1.238085748047932,5.44620566459518,1.238085748047932,1.238085748047932,0.1725477928332761,6.807632818381888
6880,0.106239885420872,0.1186436122201798,0.5922578153995561,0.2833113848679741,0.9,0.004564188292584066,9.800930410362669,0.0781831599862982,0.1945054013413326,0.003918071343958535,9.051738716919768,0.9482612830802307,0.001948905970266389,85.93272502572819,2.246469400610548,1.70517252992348,0.1500654035277139,0.8479856904985977,21.79074392200151,0,1.238105242198965,5.447193540748172,1.238105242198965,1.238105242198965,0.1725505102500539,6.808868432649491
6890,0.1062213341046839,0.1186419738292222,0.5922670506955201,0.2833157883236535,0.9,0.004563365471783889,9.800946199166999,0.07818316693981585,0.1944904353585651,0.003917768305036655,9.051738640435373,0.9482613595646255,0.001948581116798637,85.94831649419631,2.246294423009705,1.705349569043932,0.15005219602503,0.8479992228547698,21.79465878519568,0,1.238124610959118,5.448175304456973,1.238124610959118,1.238124610959118,0.1725532101890746,6.810096401628811
6900,0.1062029465654763,0.1186403460432746,0.5922762265898556,0.2833201634354629,0.9,0.004562548766717892,9.800961883739429,0.07818317383857544,0.1944755674919857,0.003917467212968695,9.051738564536896,0.9482614354631027,0.001948258369514199,85.9638115177588,2.246120544260967,1.705525494258923,0.1500390735320082,0.8480126680950973,21.79854943136077,0,1.238143855302457,5.449150995159158,1.238143855302457,1.238143855302457,0.1725558927863717,6.811316774646009
6910,0.1061847287818116,0.1186387287845257,0.5922853435345297,0.2833245104166334,0.9,0.004561738254046111,9.800977463864358,0.07818318068151914,0.194460797880536,0.003917168062369342,9.051738489234351,0.9482615107656485,0.00194793771669288,85.97921072261575,2.245947755275618,1.705700313883169,0.1500260354082057,0.8480260268717432,21.802416017774,0,1.23816297620305,5.450120652292298,1.23816297620305,1.23816297620305,0.1725585581779788,6.812529601027245
6920,0.1061666867322519,0.118637121975164,0.5922944019815093,0.2833288294803959,0.9,0.004560934010428579,9.80099293932618,0.07818318746758914,0.1944461266631576,0.003916870847853283,9.05173841453775,0.9482615854622488,0.001947619146614486,85.99451473496723,2.245776046964941,1.705874036231385,0.1500130810131798,0.8480392998368703,21.80625870171259,0,1.238181974634964,5.451084315293968,1.238181974634964,1.238181974634964,0.1725612064999296,6.813734930098679
6930,0.1061488263953597,0.1186355255373779,0.5923034023827617,0.2833331208399813,0.9,0.004560136112525332,9.801008309909296,0.07818319419572761,0.1944315539787921,0.003916575564035209,9.051738340457108,0.9482616595428903,0.001947302647558822,86.00972418101334,2.245605410240222,1.706046669618289,0.150000209706488,0.8480524876426416,21.81007764045377,0,1.238200851572266,5.452042023601738,1.238200851572266,1.238200851572266,0.1725638378882577,6.81493281118647
6940,0.106131153749697,0.118633939393356,0.5923123451902539,0.2833373847086204,0.9,0.004559344636996403,9.801023575398098,0.07818320086487675,0.1944170799663809,0.003916282205529803,9.05173826700244,0.9482617329975589,0.001946988207805693,86.02483968695418,2.245435836012743,1.706218222358595,0.1499874208476875,0.8480655909412198,21.81387299127474,0,1.238219607989025,5.452993816653182,1.238219607989025,1.238219607989025,0.1725664524789967,6.816123293616776
6950,0.1061136105190064,0.1186323636638282,0.5923212294958582,0.2833416206338254,0.9,0.004558558599226178,9.801038741856699,0.0781832074869178,0.1944026995464211,0.003915990727387153,9.051738194065829,0.9482618059341711,0.001946675837283849,86.03986164222226,2.245267337088625,1.70638868814283,0.1499747158089876,0.8480786083504652,21.81764485122601,0,1.238238241951605,5.453939718780272,1.238238241951605,1.238238241951605,0.1725690500022699,6.817306407825254
6960,0.1060959977770415,0.118630798904119,0.5923300514142793,0.2833458267058891,0.9,0.004557774691529606,9.801053829095126,0.07818321410205487,0.1943883962165432,0.003915700998052774,9.051738121281215,0.9482618787187851,0.001946365593310302,86.05478991797996,2.245099974200488,1.706558028650037,0.1499621003681736,0.8480915340352707,21.82139318552538,0,1.238256745161585,5.454879721249712,1.238256745161585,1.238256745161585,0.1725716292996869,6.818482142897357
