Time,E_cadherin,Foxo3a,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_mTOR,vimentin
4850,0.03154091626176237,0.1681053017046446,0.3945373816070035,0.3019666275410626,0.1,0.0009342117329834945,9.903258389096417,0.007949909345657331,0.09580739919651139,0.0002062905254446569,9.894599374511463,0.1054006254885523,6.435151819400652e-05,300.3918589820623,1.093288848744931,2.904797361307567,0.09409989986047626,0.9058357486223448,75.29404323082605,0.2,0.8247774076319978,18.82097303994178,0.8247774076319976,0.8247774076319977,0.1149464502691846,23.52557965006092
4860,0.03153256262581981,0.1681042910657522,0.394540214972463,0.3019687910160136,0.1,0.0009339638663710929,9.903277072942494,0.007949909530232264,0.09578896321696767,0.0002062509025800606,9.89459937208507,0.1054006279149446,6.433457020474662e-05,300.4721551555133,1.093079831081559,2.90501836577246,0.09409341106004797,0.9058422543707497,75.31418862541815,0.2,0.8247833531202478,18.82602691553035,0.8247833531202476,0.8247833531202476,0.1149472790796646,23.53190139151603
4870,0.03152427117098244,0.1681032879474898,0.3945430272897147,0.3019709384186391,0.1,0.0009337178453582333,9.903295620708445,0.007949909713431189,0.09577066147200174,0.0002062115682525854,9.894599369676763,0.1054006303232515,6.431774815169866e-05,300.5518988559052,1.09287233584747,2.905237761489887,0.09408697046474961,0.9058487117880981,75.33419541031688,0.2,0.8247892544427935,18.83104601818272,0.8247892544427933,0.8247892544427934,0.1149481017333889,23.53817963656823
4880,0.03151604142849809,0.1681022922927695,0.3945458187177516,0.3019730698701454,0.1,0.000933473656033138,9.903314033410551,0.007949909895264156,0.095752492959246,0.0002061725203110751,9.894599367286409,0.1054006327136055,6.430105107859271e-05,300.6310939572908,1.092666351731804,2.905455560411753,0.09408057771112142,0.9058551212388068,75.35406455748004,0.2,0.8247951119340259,18.83603059173162,0.8247951119340257,0.8247951119340258,0.1149489182769793,23.54441469022003
4890,0.03150787293591521,0.1681013040452611,0.3945485894134645,0.3019751854901311,0.1,0.0009332312846715171,9.903332312053188,0.007949910075741078,0.09573445668805332,0.0002061337566296257,9.894599364913876,0.1054006350861378,6.428447804173514e-05,300.709744302448,1.092461867557544,2.905671774349199,0.09407423244052715,0.9058614830824565,75.3737970310185,0.2,0.8248009259239325,18.84098087804126,0.8248009259239323,0.8248009259239324,0.1149497287564435,23.55060685501156
4900,0.03149976523708282,0.1681003231493919,0.3945513395316417,0.3019772853965867,0.1,0.0009329907177365695,9.90335045762882,0.00794991025487172,0.09571655167949698,0.0002060952751075856,9.894599362559038,0.1054006374409772,6.426802811000865e-05,300.7878537028797,1.092258872281515,2.905886414972604,0.09406793429915392,0.9058677976737917,75.3933937871962,0.2,0.8248066967380976,18.84589711700733,0.8248066967380974,0.8248066967380975,0.1149505332171757,23.5567564310206
4910,0.03149171788215051,0.1680993495503469,0.3945540692249693,0.3019793697058949,0.1,0.0009327519418789817,9.903368471118009,0.00794991043266571,0.09569877696637068,0.0002060570736695552,9.894599360221763,0.1054006397782509,6.425170036487225e-05,300.8654259388136,1.09205735499438,2.906099493811582,0.0940616829380123,0.905874065362721,75.41285577443017,0.2,0.8248124246977019,18.850779546557,0.8248124246977017,0.8248124246977018,0.1149513317039562,23.56286371586262
4920,0.03148373042756848,0.1680983831940686,0.394556778644031,0.3019814385328306,0.1,0.0009325149439369287,9.903386353489406,0.007949910609132525,0.09568113159318853,0.0002060191502653878,9.89459935790193,0.1054006420980843,6.423549390036125e-05,300.9424647592023,1.091857304920646,2.906311022254983,0.09405547801293632,0.9058802864943171,75.43218393329047,0.2,0.8248181101195227,18.85562840264895,0.8248181101195224,0.8248181101195226,0.1149521242609516,23.56892900469069
4930,0.03147580243608748,0.1680974240272572,0.3945594679373083,0.3019834919905608,0.1,0.0009322797109360737,9.903404105699753,0.007949910784281509,0.09566361461618507,0.0002059815028701887,9.894599355599414,0.1054006444006008,6.421940782308732e-05,301.0189738817235,1.09165871141866,2.906521011550896,0.0940493191845834,0.9058864614088166,75.45137919650026,0.2,0.8248237533159338,18.86044391927329,0.8248237533159337,0.8248237533159337,0.1149529109317146,23.57495259019556
4940,0.03146793347675888,0.1680964719973705,0.39456213725118,0.3019855301906446,0.1,0.000932046230089568,9.903421728693885,0.007949910958121854,0.09564622510331527,0.0002059441294843154,9.894599353314092,0.1054006466859219,6.420344125223837e-05,301.0949569927795,1.091461563980608,2.906729472806644,0.09404320611843442,0.9058925904416202,75.47044248893572,0.2,0.824829354594906,18.86522632845167,0.8248293545949059,0.8248293545949059,0.1149536917591842,23.58093476260564
4950,0.03146012312493461,0.1680955270526238,0.394564786729923,0.3019875532430331,0.1,0.000931814488798051,9.903439223404732,0.007949911130662615,0.09562896213425451,0.0002059070281333781,9.894599351045848,0.1054006489541675,6.418759331957868e-05,301.1704177474979,1.09126585223252,2.906936416988789,0.09403713848479368,0.9058986739232926,75.48937472762614,0.2,0.8248349142600063,18.86997586023718,0.8248349142600061,0.8248349142600062,0.1149544667856858,23.58687580968697
4960,0.0314523709622672,0.1680945891419903,0.3945674165157114,0.3019895612560697,0.1,0.0009315844746496503,9.90345659075331,0.007949911301912704,0.09561182480039859,0.000205870196868239,9.894599348794559,0.1054006512054552,6.417186316944883e-05,301.2453597697311,1.091071565934266,2.907141854923127,0.09403111595878894,0.9059047121795624,75.50817682175386,0.2,0.8248404326103984,18.87469274271441,0.8248404326103982,0.8248404326103982,0.1149552360529307,23.59277601674325
4970,0.03144467657670973,0.1680936582152004,0.3945700267486175,0.30199155433649,0.1,0.0009313561754199816,9.903473831648736,0.007949911471880884,0.09559481220486375,0.0002058336337650129,9.894599346560113,0.1054006534399013,6.415624995876574e-05,301.3197866520561,1.090878694979555,2.907345797294692,0.09402513822037131,0.9059107055313221,75.52684967265431,0.2,0.8248459099408424,18.87937720199941,0.8248459099408422,0.8248459099408423,0.1149559996020167,23.59863566661584
4980,0.03143703956251592,0.1680927342227424,0.3945726175666108,0.3019935325894214,0.1,0.0009311295790721491,9.903490946988208,0.007949911640575784,0.09557792346248663,0.0002057973369250667,9.894599344342394,0.1054006556576197,6.414075285702258e-05,301.3937019557753,1.090687229395939,2.907548254647755,0.09401920495431546,0.9059166542946286,75.54539417381594,0.2,0.8248513465416952,18.88402946223976,0.824851346541695,0.8248513465416951,0.1149567574734278,23.60445503968373
4990,0.03142945952024002,0.1680918171158622,0.3945751891055587,0.3019954961183837,0.1,0.0009309046737567449,9.903507937657029,0.007949911808005883,0.09556115769982429,0.0002057613044750198,9.894599342141293,0.1054006578587228,6.412537104628888e-05,301.4671092109157,1.090497159344811,2.907749237385822,0.09401331585021937,0.9059225587807025,75.5638112108803,0.2,0.8248567426989105,18.88864974561447,0.8248567426989103,0.8248567426989104,0.114957509707034,23.61023441386358
5000,0.03142193605673691,0.168090906846563,0.3945777414992261,0.3019974450252886,0.1,0.0009306814478118494,9.903524804528582,0.007949911974179522,0.09554451405515423,0.0002057255345667438,9.894599339956693,0.105400660043321,6.41101037212105e-05,301.5400119162294,1.090308475121405,2.907948755771636,0.09400747060250453,0.9059284192959284,75.58210166164199,0.2,0.824862098694038,18.89323827233405,0.8248620986940378,0.8248620986940379,0.1149582563420918,23.61597406460969
5010,0.03141446878516201,0.1680900033676061,0.3945802748792759,0.3019993794104402,0.1,0.0009304598897630308,9.90354154846435,0.007949912139104896,0.09552799167847435,0.0002056900253773629,9.894599337788492,0.1054006622115228,6.409495008900958e-05,301.6124135391933,1.090121167154794,2.908146819927177,0.09400166891041584,0.9059342361418551,75.6002663960487,0.2,0.8248674148042245,18.89779526064051,0.8248674148042242,0.8248674148042244,0.1149589974172438,23.62167426491403
5020,0.03140705732497134,0.16808910663251,0.3945827893752682,0.3020012993725346,0.1,0.0009302399883233463,9.903558170313906,0.007949912302790059,0.095511589731503,0.0002056547751092532,9.894599335636579,0.1054006643634349,6.407990936948459e-05,301.6843175160093,1.089935226007894,2.908343439833661,0.0939959104780216,0.9059400096151951,75.61830627620114,0.2,0.8248726913022131,18.90232092680732,0.8248726913022129,0.824872691302213,0.1149597329705188,23.6273352853062
5030,0.03139970130192153,0.168088216595551,0.3945852851146611,0.3020032050086599,0.1,0.0009300217323933403,9.903574670914912,0.007949912465242921,0.09549530738767893,0.0002056197819900435,9.894599333500853,0.1054006664991621,6.40649807950103e-05,301.7557272516041,1.089750642377463,2.908538625331542,0.0939901950142136,0.9059457400078252,75.63622215635316,0.2,0.8248779284563437,18.90681548513945,0.8248779284563434,0.8248779284563436,0.114960463039332,23.63295739385345
5040,0.03139240034806976,0.1680873332117628,0.3945877622228102,0.3020050964142965,0.1,0.000929805111061046,9.903591051093128,0.00794991262647125,0.09547914383216133,0.0002055850442726148,9.894599331381206,0.1054006686188075,6.405016361053781e-05,301.8266461196296,1.089567407094096,2.908732386120509,0.09398452223270702,0.9059514276067863,75.6540148829116,0.2,0.8248831265305525,18.91127914797332,0.8248831265305523,0.8248831265305524,0.1149611876604847,23.63854085616071
5050,0.03138515410177381,0.1680864564369371,0.3945902208229687,0.3020069736833167,0.1,0.0009295901136019847,9.903607311662403,0.007949912786482669,0.09546309826182976,0.0002055505602351004,9.894599329277543,0.1054006707224721,6.403545707359454e-05,301.8970774624623,1.089385511122233,2.908924731759487,0.09397889185204049,0.9059570726942827,75.67168529443641,0.2,0.8248882857843727,18.91571212567687,0.8248882857843723,0.8248882857843725,0.1149619068701643,23.64408593537053
5060,0.03137796220769203,0.1680855862276229,0.3945926610362878,0.3020088369079852,0.1,0.0009293767294791656,9.903623453424679,0.007949912945284663,0.09544716988528426,0.000205516328180886,9.894599327189759,0.1054006728102551,6.402086045428423e-05,301.9670245912038,1.089204945560152,2.909115671666638,0.09397330359557605,0.9059626755476834,75.6892342216406,0.2,0.8248934064729335,18.92011462664949,0.8248934064729333,0.8248934064729334,0.1149626207039447,23.64959289216313
5070,0.03137082431678338,0.1680847225411269,0.3945950829818159,0.3020106861789586,0.1,0.0009291649483430865,9.903639477169987,0.007949913102884568,0.09543135792284528,0.0002054823464386096,9.894599325117762,0.1054006748822539,6.400637303528687e-05,302.0364907856805,1.089025701639975,2.909305215119363,0.09396775719149922,0.905968236439521,75.70666248739025,0.2,0.8248984888469613,18.92448685732208,0.824898488846961,0.8248984888469612,0.114963329196786,23.65506198475637
5080,0.03136374008630737,0.1680838653355133,0.3945974867764994,0.3020125215852858,0.1,0.0009289547600317329,9.903655383676453,0.007949913259289582,0.09541566160655367,0.0002054486133621617,9.894599323061451,0.1054006769385641,6.399199411185886e-05,302.1054792944439,1.088847770727662,2.909493371254297,0.0939622523728189,0.9059737556374921,75.72397090670448,0.2,0.8249035331527788,18.928829022157,0.8249035331527785,0.8249035331527786,0.1149640323830342,23.66049346890577
5090,0.03135670917982412,0.168083014569604,0.3945998725351823,0.3020143432144077,0.1,0.000928746154570579,9.903671173710297,0.007949913414506758,0.09540008018017071,0.0002054151273306846,9.894599321020735,0.1054006789792793,6.397772299183285e-05,302.1739933347703,1.088671144323015,2.90968014906731,0.09395678887736744,0.9059792334044576,75.74116028675552,0.2,0.824908539632305,18.93314132364812,0.8249085396323048,0.8249085396323049,0.1149647302964219,23.6658875979045
5100,0.03134972194411628,0.1680821692200212,0.3946022432366411,0.3020161534069433,0.1,0.0009285388424491508,9.903686859440841,0.007949913568872561,0.09538460176317093,0.0002053818615401071,9.894599318991363,0.1054006810086524,6.396354346413308e-05,302.2420365599054,1.088495666649809,2.90986570920187,0.09395135966243393,0.9059846767992003,75.75823154669364,0.2,0.8249135142722468,18.93742399264016,0.8249135142722467,0.8249135142722468,0.1149654237690781,23.67124466056683
5110,0.03134277927070561,0.1680813293752407,0.3946045986178975,0.3020179519531831,0.1,0.0009283328505327674,9.903702440122425,0.007949913722350795,0.09536922707445118,0.0002053488177062628,9.894599316973784,0.105400683026231,6.394945688643597e-05,302.3096120636654,1.088321348691942,2.910050040585125,0.09394596536004092,0.9059900851883591,75.7751854623768,0.2,0.8249184565562495,18.9416772237375,0.8249184565562494,0.8249184565562494,0.1149661127293484,23.67656490030968
5120,0.0313358866600518,0.1680804956097645,0.3946069369989606,0.3020197375286617,0.1,0.0009281283439687054,9.903717909362083,0.007949913874742431,0.09535396234227682,0.0002053160100152086,9.894599314970508,0.1054006850295063,6.393547229661111e-05,302.3767226779206,1.088148274340776,2.910233057068257,0.09394060995684893,0.905995454576324,75.79202274266042,0.2,0.8249233631252824,18.94590119460782,0.8249233631252821,0.8249233631252822,0.1149667967105074,23.6818485393359
5130,0.03132904366594744,0.1680796678712148,0.3946092585277565,0.3020215102470311,0.1,0.0009279253094828456,9.903733268043659,0.007949914026058722,0.09533880669607525,0.0002052834365821543,9.89459931298139,0.1054006870186248,6.392158882794773e-05,302.4433715016115,1.08797643349743,2.910414769281517,0.0939352931117525,0.9060007853050661,75.80874416506371,0.2,0.8249282342868817,18.95009610030984,0.8249282342868816,0.8249282342868817,0.1149674757553999,23.68709582163913
5140,0.0313222498452666,0.1680788461076317,0.3946115633510984,0.3020232702211137,0.1,0.0009277237338919734,9.903748517043027,0.007949914176310892,0.09532375927314922,0.0002052510955388581,9.894599311006282,0.1054006889937326,6.390780562094858e-05,302.5095616025646,1.087805816145967,2.910595187766805,0.0939300144861268,0.9060060777140686,75.82535049930026,0.2,0.8249330703461659,18.95426213394422,0.8249330703461657,0.8249330703461658,0.1149681499065325,23.69230698876381
5150,0.03131550475796482,0.1680780302674739,0.3946138516146869,0.3020250175629028,0.1,0.0009275236041037778,9.903763657228096,0.007949914325510135,0.09530881921867682,0.0002052189850336267,9.89459930904504,0.1054006909549752,6.389412182332993e-05,302.5752960174926,1.08763641235339,2.910774322977668,0.0939247737438275,0.906011332140327,75.84184250727814,0.2,0.8249378716058346,18.95839948665357,0.8249378716058344,0.8249378716058345,0.1149688192060741,23.69748227980512
5160,0.03130880796707912,0.168077220299618,0.39461612346311,0.3020267523835623,0.1,0.0009273249071168518,9.903778689458807,0.007949914473667618,0.09529398568571144,0.0002051871032313145,9.894599307097517,0.1054006929024978,6.388053659002158e-05,302.6405777519946,1.087468212269647,2.910952185279297,0.09391957055119085,0.9060165489183489,75.85822094309984,0.2,0.8249426383661694,18.96250834762245,0.8249426383661693,0.8249426383661694,0.1149694836958556,23.70262193140902
5170,0.03130215903872795,0.168076416153359,0.3946183790398428,0.3020284747934266,0.1,0.0009271276300206924,9.903793614587135,0.007949914620794477,0.09527925783518183,0.0002051554483133247,9.894599305163569,0.1054006948364452,6.386704908316688e-05,302.705409780556,1.087301206127627,2.911128784948531,0.09391440457703362,0.9060217283801543,75.87448655306228,0.2,0.8249473709250337,18.96658890407738,0.8249473709250335,0.8249473709250336,0.1149701434173703,23.70772617777224
5180,0.03129555754211129,0.16807561777841,0.3946206184872475,0.3020301849020011,0.1,0.0009269317599957008,9.903808433457092,0.00794991476690182,0.09526463483589204,0.0002051240184776084,9.894599303243053,0.1054006967569617,6.385365847212272e-05,302.7697950465482,1.087135384243162,2.911304132173857,0.09390927549265315,0.906026870855275,75.89064007565688,0.2,0.824952069577872,18.97064134128683,0.8249520695778719,0.824952069577872,0.1149707984117732,23.71279525064226
