Time,E_cadherin,Foxo3a,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_mTOR,vimentin
280,0.2071837309015087,0.1286153077707041,0.5434934918764227,0.2609841421533647,0.1,0.006349578385387637,9.739460413456666,0.007946415882300396,0.2541900081541206,0.0005460864938749623,9.894645846261438,0.1053541537385749,0.0004144106198452207,43.50380306422885,2.863051245897545,1.099068339564357,0.2168556801134498,0.7827299092665774,10.90528577666472,0,1.13159928518582,2.662811980379837,1.13159928518582,1.13159928518582,0.1576646018151661,3.31260903277555
290,0.1984532854516597,0.1277298766022737,0.5475118510585277,0.2628270370918595,0.1,0.006071051889378837,9.743151045770526,0.007946579871789769,0.2507779023363874,0.0005387136117799079,9.894643642064297,0.105356357935714,0.0003974106034729183,45.51557485862573,2.825174165102113,1.134851108870256,0.2113418899245257,0.7882606994718879,11.4114227618403,0,1.140369263599679,2.789589765677915,1.140369263599679,1.140369263599679,0.1588902927926286,3.471140306507159
300,0.1904637633627544,0.1269263328626975,0.55121784523555,0.2645294459356928,0.1,0.005817071347420598,9.74670008017687,0.007946730782363376,0.2474828484722332,0.0005316014501881287,9.894641615178736,0.1053583848212746,0.0003818205727234959,47.51964412482445,2.788596252549878,1.169637209439345,0.2062479119166138,0.7933702675105604,11.91550786588976,0,1.148443761527715,2.915867370493645,1.148443761527715,1.148443761527715,0.1600186601317327,3.629049792708563
310,0.1831255765547967,0.1261938898377891,0.554646106143758,0.2661066551181497,0.1,0.005584321354993233,9.750117739369678,0.007946870312390596,0.2442979392706369,0.0005247339380293098,9.894639743158377,0.1053602568416334,0.0003674738927453515,49.51559919789879,2.75324398259054,1.203461463159379,0.2015281189579685,0.798104407149187,12.41745184019267,0,1.155901396619025,3.041620857340191,1.155901396619025,1.155901396619025,0.161060718695671,3.786307126263405
320,0.1763634096057743,0.125523597069093,0.5578262839946062,0.267571760079892,0.1,0.005370291803973902,9.753411024653481,0.007946999427566168,0.2412186835384409,0.0005180987338173534,9.894638014273765,0.1053619857262456,0.0003542294781903531,51.50308288149858,2.719049441949122,1.236357195946977,0.1971434201702608,0.8025023503514493,12.91717698052069,0,1.162809340450428,3.166829371500867,1.162809340450428,1.162809340450428,0.1620258784310416,3.942885855418998
330,0.1701125772540855,0.1249079456744967,0.5607839709282112,0.2689361654507084,0.1,0.005173305201389384,9.756588066544705,0.007947119266381307,0.2382386282501719,0.0005116817467544656,9.894636408360077,0.1053635916399357,0.0003419667441853569,53.48178351189937,2.6859520195076,1.268357426374079,0.1930597558821988,0.8065982773735177,13.41461514840434,0,1.169225255218373,3.291474689496563,1.169225255218373,1.169225255218373,0.1629222145125007,4.098762877379742
340,0.1643179126967159,0.1243405639753982,0.5635414829211367,0.2702097782891154,0.1,0.004990840470382557,9.759656772496529,0.007947230985355713,0.2353523870287932,0.0005054709102394817,9.894634913137573,0.1053650868624401,0.0003305812145525414,55.45142719290787,2.653895783468005,1.299493903904897,0.1892475453130011,0.8104218734723474,13.90970659524806,0,1.175199349427972,3.415540805767736,1.175199349427972,1.175199349427972,0.1637567575018722,4.253917900310587
350,0.1589317693665767,0.1238160321507077,0.5661182122981666,0.2714012476039718,0.1,0.004821950846770672,9.762621997612445,0.00794733501716555,0.2325560515360458,0.0004994563060398254,9.894633520556573,0.1053664794434373,0.0003199829386493999,57.41177601764262,2.622828499588485,1.329796948854995,0.1856809562846427,0.8139990607766088,14.40239912972521,0,1.180775197898459,3.539013729733959,1.180775197898459,1.180775197898459,0.1645356086603595,4.408333184525647
360,0.153912950422932,0.1233297156969762,0.5685311333026551,0.2725181615128132,0.1,0.004664603858753014,9.765489822182021,0.007947432425450525,0.2298455739547851,0.0004936286273298588,9.894632219967951,0.1053677800320582,0.000310094145518268,59.36262044294432,2.592702161738202,1.359295955899327,0.1823373202200572,0.8173525856343258,14.89264700559072,0,1.185990825780436,3.661881220202367,1.185990825780436,1.185990825780436,0.1652640911646101,4.561993209875754
370,0.1492255535577299,0.1228776226053179,0.570795193836192,0.273567222167374,0.1,0.004518144116150652,9.768265699548316,0.007947523637864551,0.2272161563310088,0.0004879775971961795,9.89463100082469,0.1053689991753185,0.0003008465411159032,61.30377799018427,2.563473014929273,1.388019467737009,0.1791966165948696,0.8205025368639161,15.38041009135672,0,1.190879608407396,3.784132531616363,1.190879608407396,1.190879608407396,0.1659468762909299,4.714884356329583
380,0.1448377793452614,0.1224561826387898,0.5729239849783025,0.2745544646051625,0.1,0.004381269684906143,9.770954627523432,0.007947609261351967,0.2246641027869548,0.0004824947958072382,9.894629857118881,0.1053701428811286,0.0002921782665372158,63.23508396833009,2.535099271147379,1.415994969906843,0.1762408386367953,0.8234669830965691,15.86565225438282,0,1.195471996948718,3.905757944567755,1.195471996948718,1.195471996948718,0.1665882268671516,4.866994294933598
390,0.1407226910607909,0.1220624839851212,0.5749287253976086,0.2754849636791469,0.1,0.004253123638126045,9.773560796605029,0.007947689758243212,0.2221860797519516,0.0004771726932386473,9.894628782656342,0.1053712173436643,0.0002840384505991231,65.1564021337856,2.507543276411313,1.443248251521998,0.1734547803766607,0.8262611811726404,16.34834384493454,0,1.199793085597629,4.026749497750766,1.199793085597629,1.199793085597629,0.1671916556472421,5.018312923840866
400,0.1368562832533849,0.1216939897527171,0.5768195630066637,0.2763633684296162,0.1,0.004132928663102893,9.776088139137725,0.007947765578554066,0.2197789321942207,0.0004720042012704409,9.894627771191505,0.105372228808501,0.0002763821362353345,67.06761429205049,2.480769304129235,1.469804317889522,0.170824558411672,0.8288990594519926,16.82845909401344,0,1.203865107342459,4.147100304019739,1.203865107342459,1.203865107342459,0.167760270733038,5.168831512249194
410,0.1332156948432922,0.1213484669460611,0.5786056202745298,0.277193954344303,0.1,0.004019918905238785,9.77854039993842,0.00794783722577944,0.2174396811510566,0.0004669827177176611,9.894626816483994,0.1053731835160138,0.0002691697043578342,68.96861855620324,2.454742509879696,1.495688154278905,0.1683373280216456,0.8313935022738927,17.30597617153234,0,1.207707785807406,4.266804531405,1.207707785807406,1.207707785807406,0.1682968271551258,5.318542668921563
420,0.1297844178468225,0.1210237822768279,0.5802955844891862,0.2779803738788956,0.1,0.003913606364274997,9.780920875360909,0.007947904883988754,0.2151655182696064,0.0004621018308808748,9.894625914512101,0.105374085487908,0.0002623628485189576,70.8593235120027,2.429433117863303,1.520921587283727,0.1659823252412731,0.8337553119101059,17.7808747310299,0,1.2113406842046,4.385856602282746,1.2113406842046,1.2113406842046,0.1688040639558716,5.467439307554822
430,0.1265411330812449,0.1207180214639735,0.5818971970130963,0.2787262247609912,0.1,0.003813171418338364,9.783233624192818,0.007947969063541217,0.2129532043830951,0.0004573548905091115,9.894625060087982,0.1053749399120279,0.0002559270014709227,72.73964593571769,2.404809375430993,1.545528717020357,0.1637486517166447,0.8359954212817797,18.25313729930824,0,1.214781149805551,4.504251749949487,1.214781149805551,1.214781149805551,0.1692844099417651,5.615515360444311
440,0.1234747187051426,0.1204295711563027,0.5834170737264175,0.2794344186897134,0.1,0.003718435195177732,9.785481103575274,0.007948029784622402,0.2108004612231733,0.0004527365146116684,9.894624250937229,0.1053757490627816,0.0002498327093191363,74.60952104434541,2.380844997683812,1.569529517346952,0.1616277127580679,0.8381224545325062,18.72274979378978,0,1.218043983512987,4.621986097685896,1.218043983512987,1.218043983512987,0.1697399368598108,5.762765886132441
450,0.1205695770888378,0.1201570519920569,0.5848610840600154,0.2801076714437525,0.1,0.003628744733808687,9.787666381654075,0.007948087419092791,0.2087048736049093,0.0004482415083790576,9.894623483682279,0.1053765163177322,0.0002440541379967652,76.46889227978718,2.357513124650186,1.592945077693404,0.1596113174440419,0.8401446284178532,19.1897005400001,0,1.221142103303066,4.739056461827055,1.221142103303066,1.221142103303066,0.1701724511839882,5.909186828558424
460,0.1178140585067082,0.1198992140273247,0.5862346569410711,0.2807484918495959,0.1,0.003543811247022979,9.789791814648716,0.007948142148179954,0.2066643740963382,0.0004438651615505175,9.89462275530737,0.1053772446926411,0.0002385679606221009,78.31771371256002,2.334789011731362,1.615794732219388,0.1576919831934351,0.842069448845834,19.65397993156474,0,1.224087272926057,4.855460197674002,1.224087272926057,1.224087272926057,0.1705835962761329,6.054774818144179
470,0.1151964231755698,0.1196549272815383,0.5875427684794829,0.281359137863461,0.1,0.003463219436921231,9.791860048036192,0.007948194229080613,0.2046767325182191,0.0004396027023289711,9.894622062504157,0.1053779374958542,0.0002333529534183968,80.15594715792929,2.312649083992156,1.638097535569135,0.1558629547639802,0.843903692282492,20.11558023046221,0,1.226890354979096,4.971195135014353,1.226890354979096,1.226890354979096,0.1709748902441874,6.199527082998681
480,0.112707473412506,0.1194231591794974,0.5887899239572567,0.2819416361970841,0.1,0.003386643377358808,9.793873426595693,0.007948243841436544,0.2027399300175345,0.000435449722363652,9.894621402799963,0.1053785972000474,0.0002283898354268779,81.98356260578824,2.291071392269771,1.659871413621085,0.1541181856104574,0.8456534245540066,20.57449551211661,0,1.229561287974692,5.0862595617026,1.229561287974692,1.229561287974692,0.1713477229962719,6.343441424730706
490,0.11033717857056,0.1192029764872236,0.5899802368495233,0.2824979029319962,0.1,0.003313873105823706,9.795833959166826,0.007948291116385729,0.2008521677173039,0.0004314021713606308,9.894620774115971,0.1053792258840372,0.0002236609802002121,83.80053666967773,2.270034470504853,1.681133870525783,0.1524519108965885,0.8473244281231019,21.03072147642358,0,1.23210908376935,5.200652201374456,1.23210908376935,1.23210908376935,0.1717033544210669,6.486516193713671
500,0.1080785313757456,0.1189935470338779,0.591117421140758,0.2830295803981391,0.1,0.003244525839954244,9.797743938114182,0.007948336261334326,0.1990115360352308,0.0004274560185454124,9.89462017420761,0.1053798257923967,0.0002191505205830819,85.60685276772477,2.249518979911961,1.701901295933084,0.1508592678742739,0.8489215816050343,21.484255263441,0,1.234541935827127,5.314372152489809,1.234541935827127,1.234541935827127,0.1720429303288974,6.628750214059985
510,0.1059224151775931,0.1187941047678631,0.5922049392925044,0.2835383177716472,0.1,0.003178464865599342,9.799605135388648,0.007948379381044023,0.1972163997346686,0.0004236075956935325,9.894619601216689,0.1053803987833184,0.0002148437402392394,87.40249923520096,2.229505225695531,1.722190031781627,0.1493352647811912,0.850449891478461,21.9350952979221,0,1.23686734644925,5.427418862993186,1.23686734644925,1.23686734644925,0.172367498862097,6.770142752789893
520,0.103863522712974,0.1186039687744231,0.5932458910461219,0.2840254646961098,0.1,0.003115424359639859,9.801419413903901,0.007948420599900412,0.1954651617251125,0.000419853407970441,9.894619053588723,0.105380946411284,0.0002107275223477996,89.18747099499089,2.209975940940003,1.742014970886299,0.1478759269324222,0.8519133455451224,22.38324130555079,0,1.239092156033563,5.539792103798364,1.239092156033563,1.239092156033563,0.1726780165827886,6.910693483539115
530,0.1018919690400741,0.1184225015975714,0.5942432345975198,0.2844924621372186,0.1,0.003055241826178603,9.803188319292362,0.007948460038572793,0.1937564388702086,0.0004161902830201279,9.894618529775821,0.1053814702241861,0.0002067894970056993,90.96176609138809,2.190912787790958,1.761391456668524,0.14647687358624,0.8533163369166458,22.82869401939998,0,1.241222717300406,5.651491929505259,1.241222717300406,1.241222717300406,0.1729753705603557,7.050402438911403
540,0.10000779259171,0.1182491303777066,0.5951995605223745,0.2849403932818153,0.1,0.002997629080833938,9.804913912306199,0.007948497867865776,0.1920884586019926,0.0004126147195690467,9.894618027746155,0.1053819722538522,0.0002030186507437485,92.72538921588371,2.172301070744704,1.780332801161807,0.1451349452028254,0.8546620361463217,23.27145534484539,0,1.243264807135672,5.762518672720911,1.243264807135672,1.243264807135672,0.1732603690912391,7.189270000011549
550,0.0982040216778144,0.1180833430090808,0.5961172450225302,0.2853703989394074,0.1,0.002942454213902171,9.806598050868551,0.007948534196488534,0.1904594949067863,0.0004091232405274858,9.894617545775374,0.1053824542246343,0.0001994047168819096,94.47834720683436,2.154124867734021,1.798853175016252,0.1438466608730086,0.8559539344099993,23.71152804040262,0,1.245223641254172,5.872872912949427,1.245223641254172,1.245223641254172,0.1735337415100131,7.327296860109768
560,0.09647432303633238,0.1179246575614774,0.5969985729551593,0.2857835572369361,0.1,0.002889577705668753,9.808242404581113,0.007948569098045083,0.1888680177023712,0.0004057126530457203,9.894617082698911,0.1053829173010976,0.0001959381200174495,96.22065102751473,2.136369311772183,1.816965777098423,0.1426088192010673,0.8571952426788045,24.14891564045313,0,1.247104086889606,5.982555438711592,1.247104086889606,1.247104086889606,0.1737961670275425,7.464483978706998
570,0.0948141249264524,0.1177726322511388,0.597845690423535,0.2861808404595385,0.1,0.002838987327254322,9.809847658895247,0.007948602523933391,0.187313353766594,0.0004023808777981175,9.894616638765276,0.1053833612347342,0.0001926100751497962,97.9523154786059,2.119019715309512,1.834683062853714,0.1414185127824024,0.8583888771423371,24.58362253252864,0,1.248910761405043,6.091567241184777,1.248910761405043,1.248910761405043,0.1740482902994017,7.600832569670342
580,0.09321971347720982,0.1176268587641534,0.5986605054285997,0.286563094464789,0.1,0.00279038008766145,9.811415373322367,0.007948634680387388,0.1857942465780369,0.0003991253679332504,9.894616212371494,0.1053837876285168,0.0001894126332349732,99.67335866824659,2.102063113170754,1.852016729420479,0.1402732145068924,0.8595373728597663,25.01565392863052,0,1.250647904895004,6.199909518641835,1.250647904895004,1.250647904895004,0.1742907045587257,7.736344104885963
590,0.09168751938634619,0.1174869634459864,0.5994447732363771,0.2869311455853246,0.1,0.002743703257155757,9.812946865526857,0.007948665624246247,0.1843094312032561,0.0003959434427061118,9.894615802102647,0.1053841978973625,0.0001863384429260356,101.3838011040893,2.085486471934248,1.868978594475977,0.139170441021859,0.8606432205351171,25.44501566853555,0,1.252319362000197,6.307583651419801,1.252319362000197,1.252319362000197,0.1745239473193224,7.871020286715754
600,0.09021401083822335,0.1173526058105612,0.6002001496302697,0.287285763222611,0.1,0.002698854716563029,9.814443360995941,0.00794869540608288,0.1828577842743748,0.0003928326636489222,9.894615407165267,0.1053845928347435,0.0001833806455910842,103.0836661471619,2.069277492427898,1.885579785723558,0.1381078950531192,0.8617087243012012,25.87171417610038,0,1.253928692237523,6.414591174740585,1.253928692237523,1.253928692237523,0.1747485155759512,8.00486301505001
610,0.08879589405991227,0.1172234696273319,0.600928180782107,0.2876276561989197,0.1,0.002655705604996256,9.815906092741736,0.007948724105535671,0.1814382016403324,0.0003897907024956074,9.894615026749488,0.1053849732505227,0.0001805328518067651,104.7729795471235,2.053424435545369,1.901831027065178,0.1370834549177763,0.8627360122303369,26.29575644439577,0,1.255479235204662,6.52093376600542,1.255479235204662,1.255479235204662,0.1749648757355073,8.137874369029946
620,0.08743019384341645,0.1170992599502085,0.6016303020069813,0.2879574845191512,0.1,0.002614197230867949,9.817336056435089,0.007948751753454856,0.1800497463208518,0.0003868154403778887,9.894614660225423,0.1053853397745877,0.0001777891340481923,106.4517693567767,2.037915971163798,1.917742612216596,0.136095145104657,0.8637270657612233,26.71714999925041,0,1.256974111157282,6.626613237911907,1.256974111157282,1.256974111157282,0.1751734637713557,8.270056597252127
630,0.08611405879501483,0.1169797037875004,0.6023078464453865,0.2882758642601632,0.1,0.00257419311458151,9.818734467722308,0.007948778441786021,0.1786913391501784,0.0003839046747316954,9.894614306658296,0.1053856933417144,0.0001751439808949901,108.1200655873459,2.02274137559089,1.933324501967499,0.1351411213474888,0.8646837346715518,27.13590285260961,0,1.258416216082386,6.731631532968313,1.258416216082386,1.258416216082386,0.1753746843101111,8.401412111693952
640,0.08484494122476025,0.1168645485848367,0.6029620572717822,0.2885833696740033,0.1,0.002535672828132314,9.820102149617673,0.007948804173660888,0.1773621775408567,0.0003810565150557936,9.894613965606011,0.1053860343939997,0.0001725922834036969,109.7779003453002,2.007890214184719,1.948586217010166,0.1342196652129058,0.8656077425036334,27.55202347284033,0,1.259808242931233,6.835990711663678,1.259808242931233,1.259808242931233,0.1755689135370824,8.531943473182885
650,0.0836203517392724,0.1167535599042719,0.6035940974307149,0.2888805389220993,0.1,0.002498482863157229,9.821440337770257,0.007948829057524301,0.1760611793536306,0.0003782688494830504,9.894613636114071,0.1053863638859372,0.0001701292496561834,111.425307263181,1.993352702944729,1.963537014259861,0.1333291653715958,0.8665007053786967,27.96552072247085,0,1.261152705742068,6.939692940180039,1.261152705742068,1.261152705742068,0.1757565025976622,8.661653376249177
660,0.08243809310370348,0.1166465194754084,0.6042050533443452,0.2891678734310476,0.1,0.002462646610723457,9.822749642452301,0.007948853061669094,0.1747877109235075,0.0003755400453833828,9.894613318005813,0.1053866819941943,0.0001677504428865201,113.062321889862,1.97911917186249,1.978185698649352,0.1324681214420379,0.8673641281150305,28.37640386436624,0,1.262451955106658,7.042740484668427,1.262451955106658,1.262451955106658,0.1759377798238498,8.79054464115217
670,0.08129598381543791,0.1165432237813222,0.6047959430679144,0.289445845033053,0.1,0.002427997924638851,9.824031301032241,0.007948876307719335,0.1735407010300091,0.0003728680867978051,9.894613010295101,0.1053869897049074,0.0001654516742472843,114.6889809408116,1.965180671768236,1.99254087952667,0.1316351203746838,0.8681994279510287,28.78468248950572,0,1.263708191470899,7.14513570098725,1.263708191470899,1.263708191470899,0.176113052558734,8.918620201433983
680,0.08019210120737649,0.1164434830311906,0.6053677193442795,0.2897148942749402,0.1,0.00239453385972862,9.825285988975368,0.007948898789099282,0.172319477151862,0.000370251380780853,9.894612712691433,0.105387287308575,0.0001632290565521516,116.3053227833479,1.951528363914522,2.006610751324681,0.1308288437350802,0.8690079272083318,29.19036653087444,0,1.264923474511651,7.246881030681321,1.264923474511651,1.264923474511651,0.1762826084852437,9.045883098371906
690,0.07912455205445451,0.1163471179835545,0.6059212920459089,0.2899754455869613,0.1,0.002362249894683195,9.826515224126023,0.007948920547606212,0.171122525971182,0.0003676872626570978,9.894612423784222,0.1053875762157846,0.000161078701543602,117.9113864374276,1.938154116409042,2.020403691050682,0.1300480206807263,0.8697909006176876,29.59346610574591,0,1.266099759649678,7.347978972927184,1.266099759649678,1.266099759649678,0.1764467206235528,9.172336447403326
700,0.07809165648363335,0.1162539644405412,0.6064574770151452,0.2902278647567987,0.1,0.002330993300131287,9.827717885100261,0.007948941532628866,0.1699511215908088,0.0003651768265493001,9.894612146440808,0.1053878535591994,0.0001589975565810404,119.5072137633483,1.925048991814916,2.033926267453843,0.1292915576699403,0.8705494447734361,29.99399190239921,0,1.26723883937068,7.448432139618361,1.26723883937068,1.26723883937068,0.1766056395805818,9.297983501123003
710,0.07709174166485608,0.1161638705193038,0.6069770537684948,0.2904725287971072,0.1,0.002300600281978224,9.828896358969665,0.007948962022518968,0.1688030407390756,0.0003627167316244208,9.894611876266401,0.1053881237336097,0.0001569825135827604,121.0928457083679,1.912205971211685,2.047186593839878,0.1285583225037105,0.8712846949826644,30.39195464568019,0,1.268342374543437,7.548243207462161,1.268342374543437,1.268342374543437,0.1767595971487889,9.422827598061485
720,0.07612331982733338,0.1160766896806593,0.607480787890289,0.2907097876265589,0.1,0.002271381271592156,9.830050949685614,0.00794898173757662,0.1676776690339147,0.0003603052668786716,9.894611614513288,0.1053883854867217,0.0001550302617837091,122.6683253566645,1.899617473168376,2.060191823599396,0.1278472710519495,0.8719976986862237,30.78736521703363,0,1.269411995394657,7.647414866925276,1.269411995394657,1.269411995394657,0.1769088207788883,9.546872097830249
730,0.07518494082055203,0.1159922840534878,0.6079693709968986,0.2909399596606839,0.1,0.002243078512200123,9.83118224284522,0.007949000873897924,0.16657467863361,0.0003579416835997303,9.894611361021893,0.1053886389781187,0.0001531380290474579,124.2336962935204,1.887276067523744,2.072948760191485,0.127157448015378,0.8726894139555302,31.18023487672135,0,1.270449218011773,7.745949894286634,1.270449218011773,1.270449218011773,0.177053522423829,9.670120460543407
740,0.07427524736948145,0.1159105263051475,0.6084434573765815,0.2911633499990038,0.1,0.0022155061468668,9.832290994912611,0.007949019509664632,0.1654934989303257,0.000355624767796315,9.894611115171587,0.1053888848284238,0.0001513032582337038,125.7890031769664,1.875175046093875,2.085463770083821,0.126487939852833,0.8733607568888914,31.57057504182998,0,1.271455451021779,7.843851121477353,1.271455451021779,1.271455451021779,0.1771938987834697,9.792576219086508
750,0.07339299128324236,0.1158312963632262,0.6089036751691778,0.2913802522104305,0.1,0.002188915145511994,9.833378060216869,0.007949037545824707,0.1644330246271721,0.0003533523747623017,9.894610875961503,0.1053891240385087,0.0001495233026134587,127.3342910511993,1.863307702056504,2.097743789543165,0.125837868577442,0.8740126081199043,31.95839722623195,0,1.272432035810968,7.941121413123255,1.272432035810968,1.272432035810968,0.1773301370644486,9.914242950111106
760,0.07253696663247404,0.1157544806777181,0.6093506079908657,0.2915909334245691,0.1,0.002163057306522384,9.834443562552535,0.007949055050844322,0.1633933801287895,0.0003511243137732631,9.894610644652502,0.1053893553475094,0.0001477958296156808,128.8696064063912,1.851667587661801,2.109794341802055,0.1252064338739063,0.8746457702964399,32.34371322580544,0,1.273380238413884,8.037763684084659,1.273380238413884,1.273380238413884,0.1774624141317633,10.03512429085831
770,0.07170603533493253,0.1156799729789253,0.6097848100664106,0.2917956563366787,0.1,0.002137891414034665,9.835489267471278,0.00794907218236415,0.1623728411031977,0.0003489379218977649,9.89461041846398,0.1053895815360315,0.0001461185325365533,130.3949950966746,1.840248874940798,2.121622194059826,0.124592847996408,0.8752610334710148,32.72653486960695,0,1.274301246890743,8.133780888432199,1.274301246890743,1.274301246890743,0.1775908958471712,10.15522392932327
780,0.07089912693475496,0.1156076655029098,0.6102068409276992,0.2919946727476134,0.1,0.002113613385789091,9.836514429830709,0.00794908865922612,0.1613719567719323,0.0003467931520729974,9.894610199802035,0.1053898001979773,0.0001444891613387531,131.9105096912265,1.829044718853287,2.133232892351969,0.1239963610995552,0.8758591497390669,33.10687533834643,0,1.27519627384199,8.229176287702938,1.27519627384199,1.27519627384199,0.1777157515901021,10.274545937456
790,0.07011515542307395,0.1155374630908796,0.6106171911797563,0.2921882138270555,0.1,0.002089944705150071,9.837519990372483,0.007949104732679643,0.160390064910117,0.000344688998867486,9.894609987569648,0.1053900124303627,0.0001429057929040577,133.4161998425735,1.818049708885466,2.144631813739664,0.1234162765011849,0.876440817705866,33.48474733209881,0,1.276066383351664,8.323953035059599,1.276066383351664,1.276066383351664,0.1778371300278315,10.39309425021835
800,0.06935339798228563,0.1154692865065645,0.6110162838231031,0.292376479309755,0.1,0.002066960170204161,9.838506612163313,0.007949120378331419,0.1594264276537937,0.000342624016297855,9.894609780848771,0.1053902191512392,0.0001413667216244096,134.9121089465741,1.807258676391738,2.155824270476211,0.1228519985030932,0.8770066347752112,33.86016193141758,0,1.276912469513667,8.418113902547772,1.276912469513667,1.276912469513667,0.1779551558596796,10.5108723307686
810,0.06861311118388456,0.1154030604584188,0.6114045003225889,0.292559630685036,0.1,0.002044639731278406,9.839474693860664,0.007949135576875365,0.1584806663947537,0.0003405973201165187,9.894609579861646,0.1053904201383646,0.0001398703774645782,136.3982850283239,1.796666979321069,2.166814803343919,0.1223030463418841,0.8775570832805717,34.23313123618344,0,1.277735396334524,8.511661895660655,1.277735396334524,1.277735396334524,0.1780699501010767,10.62788393257239
820,0.06789242108968091,0.1153386965704331,0.6117823762181204,0.2927379866085649,0.1,0.002022907118297905,9.840424951040875,0.007949150416509915,0.1575521418273909,0.0003386076083526786,9.894609383895251,0.1053906161047605,0.0001384147594090659,137.8747741419143,1.786267090476572,2.177610600624066,0.1217684404980331,0.8780931447424537,34.60366728044758,0,1.278536160496747,8.604600051683887,1.278536160496747,1.278536160496747,0.1781816506038609,10.74413285455655
830,0.06719237740229569,0.1152761171353249,0.6121502469206226,0.2929115920697914,0.1,0.002001817482093929,9.841357550052116,0.007949164801812111,0.1566406324519463,0.000336654285036488,9.894609193505241,0.1053908064947687,0.0001369983981181087,139.3416315957729,1.77605715502457,2.188213659710042,0.1212481014312117,0.8786149001705472,34.97178343565268,0,1.2793156509964,8.696931641063388,1.2793156509964,1.2793156509964,0.1782903828286244,10.85962317708296
840,0.06651044526169334,0.1152152562196125,0.6125084941116504,0.2930807100951621,0.1,0.001981274266718368,9.842273084722109,0.007949178836051431,0.1557456409967978,0.000334736306405027,9.894609008110651,0.1053909918893594,0.000135619780653022,140.7989026919109,1.766029923324535,2.198630880013316,0.1207411805979683,0.8791231996212543,35.33749176722461,0,1.280074625210236,8.788659703388269,1.280074625210236,1.280074625210236,0.1783962521205129,10.97435869704394
850,0.06584591375988146,0.1151560351991397,0.6128575777383727,0.2932455581303173,0.1,0.001961249472676216,9.843172245570605,0.007949192553495682,0.1548665049424836,0.0003328524273833365,9.894608827034554,0.1053911729654547,0.0001342771884569671,142.2466369765336,1.756180615941998,2.208867080424098,0.1202470536937601,0.8796186691176359,35.700804716033,0,1.280813973798062,8.879787357145036,1.280813973798062,1.280813973798062,0.1784993819171016,11.08834331414777
860,0.06519937631771613,0.1150983945572771,0.6131977518155312,0.2934061822442007,0.1,0.001941786032512136,9.844055212494554,0.007949205880596963,0.1540030014590656,0.0003310020599325094,9.894608650782768,0.1053913492172409,0.0001329694550817372,143.6848870217212,1.746506746466902,2.218924850478986,0.1197656004246071,0.8801014301201503,36.06173526391611,0,1.281534395902101,8.970317795561684,1.281534395902101,1.281534395902101,0.1785998711153542,11.20158101340825
870,0.06456966186984194,0.1150422711403952,0.6135293568192417,0.2935627947393211,0.1,0.001922835072264962,9.844922293863602,0.00794921886225562,0.1531548710505361,0.0003291844878541197,9.894608479198284,0.1053915208017249,0.0001316952488524236,145.1137017674134,1.737002255906775,2.228809844178111,0.1192961555845167,0.8805721491664477,36.42029610606046,0,1.282236573598598,9.060254208466388,1.282236573598598,1.282236573598598,0.1786978146043116,11.31407578078932
880,0.06395638958747614,0.1149876070880916,0.6138526714154172,0.2937154788545522,0.1,0.001904376947984616,9.845773994718131,0.007949231500650092,0.1523216283202893,0.0003273988349754403,9.894608312133899,0.1053916878661097,0.0001304533191225786,146.5331481369385,1.727664577999336,2.238524892561197,0.1188384976767501,0.8810310490039441,36.7765038072028,0,1.282921185500368,9.149600700579866,1.282921185500368,1.282921185500368,0.1787933077869911,11.42583274155162
890,0.06335847960565812,0.114934362933006,0.614167967555576,0.2938644253089468,0.1,0.001886390327186158,9.846610601015186,0.007949243833478149,0.1515030086438207,0.0003256444167506673,9.894608149235482,0.1053918507645276,0.0001292427172566191,147.9432603657277,1.718488307666578,2.248075058980062,0.1183920196666256,0.8814787376159515,37.13036746067022,0,1.283588705123279,9.238359581441923,1.283588705123279,1.283588705123279,0.1788864158664459,11.53685478543374
900,0.06277429647497243,0.1148824662660895,0.6144756937914451,0.2940098551240218,0.1,0.001868822318693732,9.847432803118373,0.007949255914578813,0.1506983745493928,0.0003239200343479803,9.894607989836754,0.1053920101632563,0.0001280618561359767,149.344094541621,1.70946831589891,2.25746546332313,0.1179560737664699,0.8819158643772239,37.48190121584564,0,1.284239979408137,9.326534405777615,1.284239979408137,1.284239979408137,0.1789772560066245,11.64714636051291
910,0.06220494676239658,0.1148318715349396,0.6147760093522378,0.2941517700246012,0.1,0.001851704891675334,9.848240796053686,0.007949267685831447,0.1499074990415026,0.0003222251650851475,9.894607834357986,0.1053921656420234,0.0001269098845627216,150.7357062690182,1.700602844118928,2.266698106531191,0.1175306748192012,0.8823424152960659,37.83111879346008,0,1.284875526171884,9.414128554814724,1.284875526171884,1.284875526171884,0.1790659020050175,11.7567116872358
