Time,E2F1,E_cadherin,Foxo3a,IL6,ILK_activity,ILK_protein,NFkB_activity,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_Stat3,p_mTOR,vimentin
8190,0.07553465947209409,0.02886013182172348,0.1384606162429148,0.0722647302350911,0.4960753791065332,0.3051760202269401,2.167942379338403,0.1,0.000855032501427785,9.909310759773419,0.007949971173664468,0.08983420793852384,0.0001934123487661752,9.894598562821582,0.1054014371783842,5.898667061845116e-05,328.4016033647029,1.024920416313886,2.977077346994159,0.09202538642069896,0.9079156268786125,82.35860022844734,0.2,1.037045244993591,20.58938365356065,1.037045244993591,1.037045244993591,0.1510693688903924,0.1445295358628899,25.73666273456749
8200,0.07553470968674623,0.02885939335491247,0.1384605378405577,0.07226477792820879,0.4960757032852028,0.3051762127749634,2.167943806633954,0.1,0.0008550105455138487,9.909312489276935,0.007949971190154469,0.08983250039393204,0.0001934086860663759,9.894598562605195,0.105401437394771,5.898517438850084e-05,328.4100339949356,1.024901154187537,2.977097747814864,0.09202481394553026,0.9079162008501285,82.36071539029992,0.2,1.037045925226917,20.58991428399195,1.037045925226918,1.037045925226918,0.1510694689568573,0.1445296306883063,25.73732648420532
8210,0.07553475957398258,0.02885866341101621,0.1384604599185821,0.07226482531984174,0.4960760255502832,0.3051764042205699,2.167945225032152,0.1,0.0008549888769043947,9.909314200962255,0.007949971206339645,0.08983081038014794,0.0001934050549207649,9.894598562392551,0.1054014376074153,5.898368947060231e-05,328.4184064095867,1.024882006257071,2.977118020142324,0.09202424473423039,0.907916771546462,82.36281594710765,0.2,1.037046601321792,20.59044125056727,1.037046601321792,1.037046601321792,0.15106956837987,0.1445297249356924,25.73798565085884
8220,0.07553480913829756,0.02885794223286455,0.1384603824673757,0.07226487241505557,0.4960763459475808,0.3051765945938293,2.167946634695086,0.1,0.0008549675056184062,9.909315894441983,0.007949971222205003,0.08982913827453955,0.0001934014556382572,9.894598562183823,0.1054014378161421,5.898221585809059e-05,328.4267210476132,1.024862969868531,2.977138166162355,0.09202367869624208,0.907917339058177,82.3649020090573,0.2,1.037047273364013,20.59096458093832,1.037047273364013,1.037047273364013,0.1510696671691439,0.1445298186169143,25.73864026911868
8230,0.07553485838418564,0.02885723006328734,0.1384603054773265,0.07226491921891588,0.4960766645229017,0.3051767839248116,2.167948035784848,0.1,0.000854946441674867,9.909317569328728,0.007949971237735541,0.08982748445447486,0.000193397888527768,9.894598561979189,0.1054014380207763,5.898075354430068e-05,328.4349783479722,1.024844042367956,2.977158188060768,0.09202311574100802,0.907917903475837,82.36697368633567,0.2,1.037047941439378,20.59148430275682,1.037047941439378,1.037047941439378,0.1510697653343926,0.1445299117438382,25.73929037357543
8240,0.07553490731614131,0.02885652714511445,0.1384602289388225,0.0722649657364883,0.4960769813220525,0.3051769722435866,2.167949428463527,0.1,0.0008549256950927605,9.909319225235093,0.007949971252916264,0.08982584929732192,0.0001933943538982122,9.894598561778823,0.1054014382211428,5.897930252256759e-05,328.4431787496208,1.024825221101386,2.977178088023377,0.09202255577797099,0.907918464890006,82.36903108912949,0.2,1.037048605633685,20.59200044367449,1.037048605633686,1.037048605633686,0.1510698628853296,0.1445300043283302,25.7399359988197
8250,0.07553495593865898,0.02885583372117572,0.1384601528422513,0.07226501197283842,0.4960772963908395,0.3051771595802241,2.167950812893214,0.1,0.00085490527589107,9.909320861773686,0.007949971267732173,0.0898242331804487,0.0001933908520585049,9.8945985615829,0.1054014384170666,5.897786278622632e-05,328.4513226915159,1.024806503414864,2.977197868235998,0.09202199871657367,0.907919023391248,82.37107432762556,0.2,1.037049266032734,20.59251303134306,1.037049266032734,1.037049266032735,0.1510699598316685,0.1445300963822563,25.7405771794421
8260,0.07553500425623315,0.028855150034301,0.138460077178001,0.07226505793303188,0.4960776097750689,0.3051773459647939,2.167952189235999,0.1,0.0008548851940887791,9.909322478557115,0.00794997128216827,0.08982263648122323,0.0001933873833175613,9.894598561391593,0.1054014386083725,5.897643432861188e-05,328.4594106126146,1.024787886654429,2.977217530884442,0.09202144446625882,0.9079195790701265,82.37310351201064,0.2,1.037049922722323,20.59302209341422,1.037049922722323,1.037049922722323,0.1510700561831226,0.1445301879174828,25.74121395003324
8270,0.07553505227335827,0.02885447632732016,0.1384600019364594,0.07226510362213426,0.4960779215205472,0.305177531427366,2.167953557653972,0.1,0.0008548654597048713,9.909324075197985,0.007949971296209555,0.08982105957701349,0.0001933839479842964,9.894598561205081,0.1054014387948855,5.897501714305928e-05,328.4674429518741,1.024769368166121,2.977237078154523,0.09202089293646915,0.9079201320172057,82.37511875247151,0.2,1.037050575788249,20.59352765753971,1.037050575788249,1.037050575788249,0.1510701519494057,0.1445302789458759,25.74184634518372
8280,0.0755350999945288,0.02885381284306305,0.1384599271080144,0.07226514904521117,0.4960782316730807,0.3051777159980102,2.167954918309224,0.1,0.0008548460827583301,9.909325651308903,0.007949971309841035,0.08981950284518751,0.0001933805463676253,9.894598561023535,0.1054014389764305,5.897361122290352e-05,328.4754201482513,1.024750945295982,2.977256512232056,0.09202034403664738,0.9079206823230491,82.37712015919492,0.2,1.037051225316311,20.59402975137123,1.037051225316311,1.037051225316312,0.1510702471402311,0.1445303694793015,25.74247439948414
8290,0.0755351474242392,0.02885315982435952,0.1384598526830538,0.07226519420732823,0.4960785402784756,0.3051778997067963,2.167956271363845,0.1,0.0008548270732681388,9.909327206502473,0.007949971323047707,0.0898179666631133,0.000193377178776463,9.894598560847134,0.1054014391528324,5.897221656147962e-05,328.4833426407032,1.024732615390053,2.977275835302853,0.09201979767623625,0.9079212300782207,82.37910784236766,0.2,1.037051871392308,20.59452840256051,1.037051871392308,1.037051871392308,0.1510703417653124,0.1445304595296259,25.74309814752512
8300,0.07553519456698392,0.02885251751403942,0.1384597786519655,0.07226523911355107,0.4960788473825384,0.3051780825837943,2.167957616979925,0.1,0.0008548084412532812,9.909328740391304,0.007949971335814576,0.08981645140815885,0.0001933738455197246,9.89459856067605,0.1054014393239161,5.897083315212256e-05,328.491210868187,1.024714375794373,2.977295049552728,0.09201925376467848,0.9079217753732843,82.3810819121765,0.2,1.037052514102038,20.59502363875926,1.037052514102038,1.037052514102038,0.1510704358343632,0.1445305491087152,25.74371762389727
8310,0.07553524142725743,0.02885188615493261,0.1384597050051374,0.07226528376894525,0.4960791530310754,0.3051782646590738,2.167958955319555,0.1,0.0008547901967327405,9.909330252588003,0.007949971348126642,0.08981495745769219,0.0001933705469063252,9.89459856051046,0.1054014394895066,5.896946098816738e-05,328.4990252696597,1.024696223854984,2.977314157167495,0.0920187122114168,0.9079223182988039,82.38304247880821,0.2,1.037053153531299,20.5955154876192,1.037053153531299,1.037053153531299,0.1510705293570969,0.1445306382284356,25.74433286319118
8320,0.07553528800955418,0.02885126598986895,0.1384596317329575,0.07226532817857644,0.4960794572698929,0.3051784459627049,2.167960286544825,0.1,0.0008547723497255002,9.909331742705174,0.007949971359968909,0.0898134851890813,0.0001933672832451799,9.894598560350538,0.1054014396494287,5.896810006294906e-05,328.5067862840783,1.024678156917926,2.977333160332968,0.09201817292589394,0.9079228589453431,82.38498965244955,0.2,1.037053789765889,20.59600397679205,1.037053789765889,1.037053789765889,0.151070622343227,0.1445307269006531,25.74494389999747
8330,0.07553533431836865,0.02885065726167828,0.1384595588258135,0.0722653723475102,0.4960797601447973,0.3051786265247574,2.167961610817824,0.1,0.000854754910250544,9.909333210355424,0.007949971371326376,0.08981203497969421,0.0001933640548452036,9.894598560196458,0.1054014398035074,5.896675036980261e-05,328.5144943504,1.02466017232924,2.97735206123496,0.09201763581755261,0.9079233974034658,82.38692354328731,0.2,1.037054422891607,20.59648913392952,1.037054422891607,1.037054422891607,0.1510707148024672,0.144530815137234,25.74555076890675
8340,0.07553537998806061,0.02885000712378721,0.1384594873400363,0.07226541577940687,0.4960800561509754,0.3051788025385868,2.167962911320052,0.1,0.0008547357722401145,9.90933474555861,0.007949971385194075,0.0898105189170057,0.0001933607678239365,9.894598560012984,0.1054014399869818,5.89653985825478e-05,328.5221454801619,1.024642585837556,2.977370643648866,0.09201711242079777,0.907923922152116,82.38884314006965,0.2,1.037055043291743,20.59697070362519,1.037055043291743,1.037055043291743,0.1510708058646008,0.1445309016152652,25.74615315008305
8350,0.07553542530113644,0.02884935569501785,0.1384594164653731,0.07226545885594267,0.4960803495033605,0.3051789769160583,2.167964200967893,0.1,0.0008547165351275287,9.909336280021526,0.007949971399296143,0.08980900369382308,0.0001933574932383961,9.894598559826889,0.1054014401730768,5.896405469894339e-05,328.5297434378014,1.024625155633481,2.977389073810794,0.09201659391344445,0.9079244420034636,82.39074939530732,0.2,1.037055658339748,20.59744892613864,1.037055658339748,1.037055658339748,0.1510708962002659,0.144530987349179,25.74675134433039
8360,0.07553547028163926,0.02884870602211386,0.1384593461359142,0.07226550160866491,0.4960806405409146,0.3051791498898775,2.167965480820268,0.1,0.0008546973206927708,9.909337808581929,0.007949971413458609,0.08980749435054004,0.0001933542363722096,9.894598559640219,0.1054014403597471,5.896271941579381e-05,328.5372888961093,1.024607862246642,2.97740736544189,0.09201607959096367,0.9079249576613395,82.39264247841581,0.2,1.037056268633858,20.59792384407127,1.037056268633858,1.037056268633858,0.1510709858656493,0.144531072421338,25.7473454049584
8370,0.07553551493019212,0.02884805779261908,0.1384592763531965,0.07226554403739478,0.4960809292513875,0.3051793214499844,2.16796675086166,0.1,0.0008546781168217181,9.909339331798037,0.007949971427697961,0.08980599034106074,0.0001933509965491019,9.894598559452779,0.1054014405471878,5.896139258711926e-05,328.5447822477343,1.024590706353397,2.977425518443515,0.09201556948438888,0.9079254690948563,82.39452248785224,0.2,1.037056874158388,20.59839548211419,1.037056874158388,1.037056874158388,0.1510710748612611,0.1445311568296472,25.74793536285057
8380,0.07553555924741806,0.02884741069407732,0.1384592071187571,0.07226558614195348,0.4960812156225292,0.3051794915863189,2.16796801107655,0.1,0.0008546589114002479,9.909340850228064,0.00794997144203068,0.08980449111928933,0.000193347773092798,9.894598559264372,0.1054014407355943,5.896007406693992e-05,328.5522238853251,1.024573688630102,2.977443532717028,0.09201506362475352,0.9079259762731268,82.39638952207378,0.2,1.037057474897654,20.59886386495846,1.037057474897654,1.037057474897654,0.1510711631876111,0.1445312405720116,25.74852124889041
8390,0.07553560323394015,0.02884676441403241,0.1384591384341332,0.07226562792216218,0.4960814996420896,0.3051796602888209,2.167969261449423,0.1,0.0008546396923142372,9.909342364430229,0.007949971456473253,0.08980299613913001,0.000193344565327023,9.894598559074804,0.105401440925162,5.895876370927598e-05,328.5596142015304,1.024556809753114,2.977461408163792,0.09201456204309105,0.9079264791652635,82.39824367953753,0.2,1.037058070835971,20.59932901729517,1.037058070835971,1.037058070835971,0.1510712508452094,0.1445313236463364,25.74910309396141
8400,0.07553564689038145,0.02884611864002818,0.1384590703008616,0.07226566937784207,0.4960817812978185,0.3051798275474303,2.167970501964759,0.1,0.0008546204474495635,9.909343874962746,0.007949971471042165,0.08980150485448693,0.0001933413725755017,9.89459855888388,0.1054014411160862,5.895746136814762e-05,328.5669535889988,1.02454007039879,2.977479144685165,0.09201406477043492,0.9079269777403792,82.40008505870065,0.2,1.037058661957655,20.59979096381541,1.037058661957655,1.037058661957655,0.1510713378345658,0.1445314060505265,25.74968092894707
8410,0.075535690217365,0.02884547305960845,0.1384590027204795,0.07226571050881433,0.496082060577466,0.305179993352087,2.167971732607043,0.1,0.0008546011646921038,9.909345382383831,0.007949971485753903,0.08980001671926426,0.0001933381941619591,9.894598558691404,0.1054014413085622,5.895616689757502e-05,328.5742424403791,1.024523471243487,2.977496742182509,0.09201357183781859,0.9079274719675865,82.40191375802027,0.2,1.037059248247021,20.60024972921027,1.037059248247021,1.037059248247021,0.1510714241561902,0.1445314877824872,25.75025478473089
8420,0.07553573321551386,0.02884482736031704,0.1384589356945239,0.07226575131490015,0.4960823374687818,0.3051801576927311,2.167972953360755,0.1,0.0008545818319277352,9.909346887251704,0.00794997150062495,0.08979853118736617,0.0001933350294101202,9.894598558497181,0.1054014415027853,5.895488015157837e-05,328.5814811483198,1.024507012963563,2.977514200557184,0.09201308327627551,0.9079279618159981,82.40372987595354,0.2,1.037059829688384,20.60070533817082,1.037059829688384,1.037059829688384,0.1510715098105927,0.1445315688401234,25.75082469219638
8430,0.0755357758854511,0.02884418122969778,0.138458869224532,0.07226579179592073,0.496082611959516,0.3051803205593024,2.16797416421038,0.1,0.0008545624370423353,9.909348390124581,0.007949971515671792,0.08979704771269681,0.0001933318776437099,9.894598558301015,0.105401441698951,5.895360098417787e-05,328.5886701054696,1.024490696235374,2.977531519710551,0.09201259911683914,0.9079284472547267,82.4055335109576,0.2,1.03706040626606,20.60115781538815,1.03706040626606,1.03706040626606,0.1510715947982831,0.1445316492213403,25.75139068222703
8440,0.07553581822779974,0.0288435343552945,0.1384588033120407,0.07226583195169722,0.4960828840374183,0.3051804819417409,2.167975365140399,0.1,0.000854542967921781,9.909349891560677,0.007949971530910913,0.08979556574916037,0.0001933287381864533,9.894598558102713,0.1054014418972544,5.895232924939368e-05,328.5958097044773,1.024474521735278,2.97754869954397,0.09201211939054291,0.9079289282528847,82.40732476148958,0.2,1.037060977964364,20.60160718555334,1.037060977964364,1.037060977964364,0.1510716791197713,0.1445317289240429,25.75195278570633
8450,0.07553586024318287,0.02884288642465102,0.138458737958587,0.07226587178205084,0.4960831536902388,0.3051806418299864,2.167976556135296,0.1,0.0008545234124519497,9.909351392118209,0.0079499715463588,0.089794084750661,0.0001933256103620754,9.894598557902075,0.105401442097891,5.895106480124601e-05,328.6029003379914,1.024458490139631,2.9775657399588,0.09201164412842028,0.9079294047795852,82.40910372600661,0.2,1.037061544767613,20.60205347335749,1.037061544767613,1.037061544767613,0.1510717627755674,0.1445318079461364,25.7525110335178
8460,0.07553590193222352,0.02884223712531116,0.1384586731657082,0.07226591128680276,0.4960834209057272,0.3051808002139789,2.167977737179553,0.1,0.0008545037585187184,9.909352892355395,0.007949971562031938,0.08979260417110288,0.0001933224934943009,9.89459855769891,0.1054014423010561,5.894980749375502e-05,328.6099423986607,1.02444260212479,2.977582640856404,0.09201117336150473,0.9079298768039405,82.41087050296584,0.2,1.03706210666012,20.60249670349166,1.03706210666012,1.03706210666012,0.1510718457661813,0.1445318862855257,25.75306545654493
8470,0.07553594329554476,0.02884158614481876,0.1384586089349411,0.07226595046577418,0.4960836856716336,0.3051809570836584,2.167978908257652,0.1,0.0008544839940079645,9.909354392830449,0.007949971577946812,0.08979112346439017,0.000193319386906855,9.894598557493021,0.105401442506945,5.89485571809409e-05,328.6169362791338,1.024426858367113,2.977599402138141,0.09201070712082968,0.9079303442950634,82.41262519082441,0.2,1.037062663626202,20.60293690064696,1.037062663626202,1.037062663626202,0.1510719280921228,0.144531963940116,25.75361608567122
