Time,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,T315,p_473S_Akt,p_mTOR
380,0.2006098482634428,0.2688818812003783,0.1,0.005196203167297973,9.757604932299612,0.007946957793544677,0.2371988645296726,0.0005103366297227637,9.894638457082646,0.1053615429173591,0.0003380318748740048,53.24245602933429,2.690370905047859,1.265170832366429,0.1932509385674189,0.8064110295576914,0.6,0.4185355384939796,0.058322089448677
390,0.2013684861574616,0.2698878559308159,0.1,0.005051122356918411,9.76000096848796,0.007947052368220294,0.2349479091514033,0.0005054843232517672,9.894637195403039,0.1053628045969676,0.0003292348298758617,54.7841377994722,2.66511904930336,1.289666169958402,0.1902386127304914,0.8094321524396364,0.6,0.420167671478232,0.05854998481310115
400,0.2020864748890564,0.2708401865349174,0.1,0.004914755406406282,9.762328165268896,0.007947141575706118,0.2327570793211114,0.0005007630725436329,9.894636005809101,0.1053639941909061,0.0003209356197737291,56.31672271713104,2.640537028096179,1.313591899608834,0.1873867700927183,0.812292294287566,0.6,0.4217112003527685,0.05876549793496448
410,0.2027670121364634,0.2717430847818235,0.1,0.004786342489112971,9.764589802688624,0.007947225875011147,0.2306238548187658,0.0004961671987769468,9.894634882227619,0.1053651177723876,0.0003130935958537698,57.84019306527574,2.616596103675511,1.33696670370274,0.184682829389831,0.8150040770144121,0.6,0.4231730726362277,0.0589695994889753
420,0.2034128671179135,0.2726002080251686,0.1,0.00466519743886138,9.766788885541521,0.007947305688742471,0.2285459170163014,0.000491691544043807,9.894633819169,0.1053661808310059,0.0003056735130458174,59.35453696077028,2.593270158318084,1.359808063741174,0.1821158306136008,0.817578495873506,0.6,0.4245593724363662,0.05916314016956364
430,0.2040266680256878,0.2734149600250513,0.1,0.004550771590607819,9.76892821959318,0.007947381323764241,0.2265210088128956,0.0004873310204974251,9.894632811882575,0.1053671881174325,0.0002986416558200537,60.8597483849022,2.570534452218881,1.382132864825795,0.1796756568721096,0.8200257014722525,0.6,0.425875948856571,0.05934693836623663
440,0.2046107602213488,0.274190437777947,0.1,0.00444250994710679,9.771010530640361,0.007947453092911345,0.2245469594090738,0.0004830808218093407,9.894631856284029,0.1053681437159785,0.0002919674932253867,62.35582588944264,2.548365194655449,1.403957773174928,0.1773530080554478,0.8223550244514992,0.6,0.4271280524226114,0.05952172913026982
450,0.2051672132929321,0.2749293699851221,0.1,0.00433974904458661,9.773038749477832,0.007947521396825528,0.2226215014746775,0.0004789362728921372,9.894630947993191,0.1053690520068176,0.000285624493312455,63.84277300539926,2.526740896556186,1.425298400624438,0.1751397349217347,0.8245746405851087,0.6,0.4283202284233354,0.05968814798602559
460,0.2056979174493162,0.2756342420948082,0.1,0.004242485022500366,9.775014417542062,0.0079475862216534,0.2207430974330229,0.0004748935105244241,9.894630084782991,0.105369915217017,0.0002795888653978402,65.32059763186855,2.505640818883988,1.446169601376201,0.1730284111966953,0.8266919999380608,0.6,0.4294566028126483,0.05984677155950293
470,0.2062045843175675,0.2763073116676854,0.1,0.004149948291656337,9.776939906868003,0.007947647992036051,0.2189101448377712,0.0004709490114471124,9.894629263589199,0.105370736410811,0.0002738392685238397,66.78931026434294,2.485045391530813,1.466585789900219,0.1710122752733246,0.8287138854583022,0.6,0.4305409305913254,0.05999812482533941
480,0.2066887889075665,0.2769506683660344,0.1,0.004061886577021181,9.778817533134621,0.007947706948902089,0.2171205802859923,0.0004670986077029834,9.894628480123163,0.1053715198768455,0.0002683563152436754,68.2489252250367,2.46493636377718,1.486561028927294,0.1690850715908783,0.8306465720940348,0.6,0.4315766214992159,0.06014268409758784
490,0.2071519994648824,0.2775662384870556,0.1,0.003978037136776893,9.780649089334872,0.0079477632319451,0.2153728735264857,0.0004633388437588083,9.89462773208896,0.1053722679110491,0.0002631218008786537,69.69945918122686,2.445296153659017,1.506108680212138,0.1672410462333788,0.8324958319659127,0.6,0.4325668952967868,0.0602808994862376
500,0.2075955390912168,0.278155750593179,0.1,0.003898135671358961,9.782436188118041,0.007947816962891385,0.2136656762092271,0.0004596665943414352,9.894627017809011,0.1053729821909977,0.0002581191757935282,71.14093160867675,2.426108226414095,1.525241469365271,0.1654750385742211,0.8342668422501519,0.6,0.4335146833837874,0.06041318105219504
510,0.2080205867972419,0.2787207603302377,0.1,0.003821859747126956,9.78418047701197,0.007947868331384137,0.2119976632397988,0.0004560789193217007,9.894626335343641,0.1053736646563674,0.0002533336936258502,72.57336464207842,2.407357016615938,1.543971630592543,0.163782389358491,0.8359642769479936,0.6,0.434422592883569,0.0605398934860216
520,0.2084283268231308,0.2792628842366172,0.1,0.003749009574981487,9.785883384091548,0.007947917496565414,0.2103676063321714,0.0004525730219114809,9.894625682432885,0.1053743175671241,0.0002487514491063519,73.99678173294997,2.389026682845143,1.562311362724141,0.1621582249144164,0.837593023636539,0.6,0.4352930916617181,0.06066138072951457
530,0.2088197071846119,0.2797832917059882,0.1,0.00367921033805499,9.787547086573857,0.007947964695751044,0.2087737030869695,0.0004491455191668057,9.894625056208239,0.1053749437917703,0.0002443602159099162,75.4112101637398,2.371104710106277,1.580271559949713,0.160599118652668,0.8391565211314199,0.6,0.4361283632033963,0.06077794882703141
540,0.2091957391411116,0.2802833784169429,0.1,0.003612470661541605,9.789172419054088,0.007948009914472162,0.2072151102832776,0.0004457940992375665,9.89462445592584,0.1053755440741702,0.0002401481879589903,76.81667693639785,2.353576068090129,1.597863862208815,0.1591008346717754,0.840659017140215,0.6,0.4369305280769409,0.0608898934772646
550,0.2095573216903698,0.2807643380549446,0.1,0.003548609539991497,9.790760611812734,0.007948053255015413,0.2056907786458777,0.0004425163688879018,9.894623880335409,0.1053761196646005,0.0002361046047317488,78.21321159024259,2.336427638420081,1.615098864549027,0.1576597979745838,0.8421040974206154,0.6,0.4377015281258769,0.06099748590001208
560,0.2099052095209226,0.2812270942715946,0.1,0.003487182563007401,9.792313605481676,0.007948094996510563,0.2041992119538165,0.0004393095920354669,9.894623327074399,0.1053766729256122,0.0002322197988850804,79.6008464507191,2.319648876357454,1.63198592127518,0.1562733191694114,0.8434944610316298,0.6,0.438443102811331,0.06110096990383966
570,0.210240136622452,0.2816726776542842,0.1,0.003428330003058697,9.793832182834805,0.007948135073329372,0.202739487160519,0.0004361714845900595,9.894622795317449,0.1053772046825607,0.0002284848174089315,80.97961342612827,2.303226927645113,1.648535646830107,0.1549382331123343,0.8448332820701829,0.6,0.4391568278138469,0.06120056559626996
580,0.2105628211380306,0.2821020343793085,0.1,0.003371775087211585,9.795317630765901,0.007948173634123002,0.2013105941445947,0.0004330999068908683,9.894622283909307,0.1053777160907043,0.0002248913052361669,82.34954647261456,2.287150794304413,1.664757250855304,0.1536517392121688,0.8461233694825361,0.6,0.4398442098328612,0.06129648299139247
590,0.2108739212721943,0.2825160263542906,0.1,0.003317423734154047,9.796770899321336,0.00794821074147121,0.1999116769418592,0.0004300928889664719,9.894621791851751,0.1053782081482591,0.000221431457492591,83.71068058175841,2.271409634622059,1.680659853926721,0.1524112583854565,0.8473673101570182,0.6,0.4405066775488273,0.06138892166538377
600,0.2111740483204011,0.2829154565552076,0.1,0.003265143194573179,9.798193038649,0.007948246485078267,0.1985418181538537,0.0004271484422106361,9.894621318000143,0.1053786819998696,0.0002180979919241816,85.06305171379518,2.255993148335194,1.696252272829552,0.1512143877658069,0.8485675142422653,0.6,0.4411455659787295,0.06147806819585148
610,0.211463759065262,0.2833010637395496,0.1,0.003214788691963702,9.799585152127811,0.00794828096216051,0.1972000591775602,0.000424264571514858,9.894620861159556,0.1053791388404583,0.0002148842032886099,86.40669687322347,2.240891581369474,1.711543008371263,0.1500589134963066,0.8497262023004243,0.6,0.4417620980944454,0.06156409358904688
620,0.2117435754044102,0.2836735404194877,0.1,0.003166317122961092,9.80094801935279,0.007948314192249126,0.1958856635219324,0.0004214395439227178,9.894620420691671,0.1053795793083423,0.0002117838751670265,87.74165406596465,2.226095439342634,1.726540221188428,0.1489427635988596,0.8508454525260165,0.6,0.4423574023634848,0.06164715547145765
630,0.2120139870688611,0.2840335346421605,0.1,0.003119546073030421,9.80228283743476,0.007948346303262164,0.1945976164897556,0.0004186713954508857,9.894619995383934,0.1053800046160793,0.0002087911829263354,89.06796189341887,2.211595865476515,1.741251844687056,0.1478639980527684,0.8519272107643654,0.6,0.4429325328028851,0.06172740101594732
640,0.2122754518379391,0.2843816514725138,0.1,0.00307447395360942,9.803590157273085,0.007948377280861842,0.1933353687710666,0.000415958677269045,9.894619584927209,0.1053804150728045,0.0002059007361000755,90.38565993968824,2.197384031880055,1.755685446838008,0.146820806167556,0.8529732930964238,0.6,0.4434884793072432,0.06180496848488783
650,0.2125284031632204,0.2847184647670931,0.1,0.003030967227486902,9.804870994083329,0.007948407219596623,0.1920980386871165,0.0004132996288994893,9.89461918832907,0.1053808116709427,0.000203107400417001,91.69478813938866,2.183451683967054,1.769848447602207,0.1458114698842104,0.8539854227154703,0.6,0.4440261782234906,0.06187998865493846
660,0.2127732427052797,0.2850445066387368,0.1,0.002988891641788047,9.806126330611569,0.007948436214734147,0.1908847777441902,0.0004106925670171107,9.894618804627147,0.1053811953728665,0.0002004064296484574,92.99538712605366,2.169790945867316,1.783747979791224,0.1448343959740826,0.854965197596377,0.6,0.4445464980959195,0.06195258284245198
670,0.2130103454194461,0.2853602722879139,0.1,0.002948400573609307,9.807356058979499,0.007948464124676095,0.1896955404454187,0.0004081366748957591,9.89461843443868,0.1053815655613335,0.0001977934961306462,94.2874985328656,2.156393650845467,1.797390775279862,0.1438881032365097,0.8559141032674942,0.6,0.4450502514443633,0.06202286455115269
680,0.2132400688568182,0.2856662383854585,0.1,0.002908929303974247,9.808562885230346,0.007948491414910662,0.1885281854626462,0.0004056289663759593,9.894618074290872,0.1053819257091425,0.00019526421269297,95.57116331173745,2.143253601364298,1.810783746045471,0.1429711618513934,0.8568335739360392,0.6,0.4455382045673011,0.06209094075764351
690,0.2134627529313154,0.285962852481415,0.1,0.002871096416964191,9.809745624920108,0.007948517593624759,0.1873832786583444,0.0004031691133135961,9.89461772647063,0.1053822735293844,0.0001928146496301315,96.84642424695996,2.130362440866584,1.8239333463142,0.1420822349866727,0.8577249503638046,0.6,0.446011092578063,0.06215691413518721
700,0.2136786937199315,0.2862505023179786,0.1,0.002834396522004875,9.810904626799886,0.007948542903832172,0.1862609766739959,0.0004007570813257202,9.894617391498814,0.1053826085012001,0.0001904415054858439,98.1133243875326,2.117713422154441,1.836845007511601,0.1412201634492103,0.8585893950454134,0.6,0.4464695687201973,0.0622208760393541
710,0.2138881865851948,0.2865295894665537,0.1,0.002798759166365319,9.812041547521344,0.007948567584956847,0.1851596933090552,0.0003983904398662193,9.894617065687527,0.1053829343124866,0.0001881414160764755,99.37190613059643,2.105300415914177,1.849525238051322,0.1403837377306923,0.8594281208533321,0.6,0.4469142550880476,0.06228291323118975
720,0.2140915170591192,0.2868004870691342,0.1,0.002764286445783145,9.813157185516966,0.007948591509133523,0.1840785280344581,0.0003960673288447176,9.89461674891429,0.1053832510857229,0.0001859110095789134,100.6222127650017,2.093117277432,1.861979973902977,0.1395718467084865,0.8602422422820399,0.6,0.447345759506117,0.06234311050600252
730,0.2142889520432788,0.2870635510809638,0.1,0.002730879810207757,9.814251891984014,0.007948614697232712,0.1830172282033664,0.0003937869704929035,9.894616441968674,0.1053835580313378,0.0001837470806699752,101.8642877342223,2.081157530605519,1.874214874368323,0.1387834201524406,0.861032832767007,0.6,0.447764659760432,0.06240154857789043
740,0.2144807345501455,0.2873190984561679,0.1,0.002698480482488427,9.815326176667639,0.007948637199278491,0.1819753428479016,0.0003915483685101056,9.89461614436917,0.1053838556308422,0.0001816467239563556,103.0981752267639,2.069415588206946,1.886235035527841,0.1380175149499311,0.8618008383262398,0.6,0.4481714898806194,0.06245830210943642
750,0.2146671053129442,0.2875674543615168,0.1,0.002667026696346735,9.816380706627527,0.007948659073966802,0.1809522666744602,0.000389350292448726,9.894615855258776,0.1053841447412371,0.0001796072013406703,104.3239188662985,2.057885456588559,1.898046078079064,0.137273151629281,0.8625472411695042,0.6,0.4485667599423822,0.06251344226205299
760,0.214848282059233,0.2878089059443421,0.1,0.002636510331996128,9.817415997214987,0.007948680321746681,0.1799474924514457,0.0003871916281976748,9.894615574201028,0.1053844257989857,0.0001776260262287492,105.5415629543702,2.046561688338607,1.909653098956392,0.1365494713681169,0.8632729026057782,0.6,0.4489509397499816,0.06256703464376727
770,0.2150244495210696,0.2880436803454023,0.1,0.002606967395843848,9.818432149651498,0.007948700881143274,0.1789608829515241,0.0003850717975753007,9.89461530177981,0.1053846982202029,0.0001757009395721551,106.7511532169263,2.035439896017185,1.921059960043139,0.1358458107967268,0.8639784882638527,0.6,0.4493244557983241,0.06261913904174533
780,0.2151958395807915,0.2882721323498141,0.1,0.002578185191542879,9.819429940065806,0.007948720931976636,0.177991874742193,0.0003829897135833148,9.89461503702284,0.1053849629771721,0.0001738295689282623,107.952731857213,2.024512904490697,1.932273291283328,0.135161060207517,0.864665110223739,0.6,0.4496877443466564,0.06266981588410866
790,0.2153626564562874,0.2884944930481046,0.1,0.00255013476824319,9.820410475629131,0.007948740537460804,0.1770393896021613,0.0003809436778231202,9.894614778396784,0.1053852216032277,0.0001720095358216585,109.1463449218395,2.013777774867716,1.943296473761844,0.134494581887329,0.8653334085770352,0.6,0.4500412509179512,0.06271912735011444
800,0.2155250427909752,0.2887109434033297,0.1,0.002522956605494268,9.821373807208984,0.007948759548780049,0.1761032361845361,0.000378932912452388,9.894614526718064,0.1053854732819487,0.0001702388078235421,110.3320373513188,2.003229483573129,1.954134163636795,0.1338458162921446,0.8659839449002011,0.6,0.4503853451123762,0.06276712561483166
810,0.2156831617812965,0.2889217221942427,0.1,0.002496571596852693,9.82232013411061,0.007948777987264351,0.1751832942907894,0.0003769569116075169,9.894614282432208,0.1053857175678047,0.0001685155050625539,111.5098536909452,1.992862861000482,1.964790921598693,0.1332140337977171,0.8666174506973654,0.6,0.4507203646955371,0.06281385777235757
820,0.2158371876908193,0.2891270758028312,0.1,0.002470856593635466,9.823249771567481,0.007948795944887968,0.1742793718363949,0.00037501516348547,9.894614045290361,0.1053859547096527,0.0001668378804816598,112.6798386307836,1.982673113301819,1.975270996229229,0.1325984965376479,0.8672346655819918,0.6,0.4510466393111816,0.06285936946280604
830,0.2159872785241087,0.2893271894716504,0.1,0.002445839451573182,9.824163115896008,0.007948813435030434,0.1733910446492871,0.0003731067990629233,9.894613814435186,0.105386185564828,0.0001652042849542169,113.842037613821,1.972656471610202,1.985578045471218,0.1319986685456638,0.867836127169483,0.6,0.4513645109663881,0.06290370839733372
840,0.2161335676178262,0.2895222408251518,0.1,0.002421544873114015,9.825060275058823,0.007948830417319364,0.1725181800648097,0.0003712312634513414,9.894613589982802,0.1053864100172106,0.0001636131813403306,114.9964955853487,1.962808470687475,1.995716125183797,0.1314140072169849,0.8684223796017775,0.6,0.4516742928245998,0.06294691855094992
850,0.2162762114976641,0.2897124297010548,0.1,0.002397900287996451,9.825941925507136,0.007948846981526366,0.1716601742018121,0.0003693875351702749,9.894613370915531,0.105386629084481,0.0001620629145151181,116.1432576464896,1.953125410238086,2.005688955209799,0.1308439271992599,0.8689940098863408,0.6,0.4519762996901323,0.06298904365336964
860,0.2164153215999903,0.2898979251599573,0.1,0.002374797333933306,9.826808992568207,0.007948863190529473,0.1708162100947515,0.0003675742871461365,9.894613156910959,0.105386843089054,0.0001605518436867225,117.2823682353836,1.943603524494311,2.015500590938256,0.1302878998296123,0.869551548326816,0.6,0.4522707907990028,0.06303012014117951
870,0.2165510462737607,0.2900789142341154,0.1,0.002352224980070379,9.827661836007671,0.007948879070679546,0.1699859390089203,0.0003657907731434158,9.894612947450364,0.1053870525496485,0.0001590784238535931,118.4138725084164,1.934238947414373,2.025154699721516,0.1297453769365861,0.8700955446396633,0.6,0.4525580715817156,0.06307019050728888
880,0.2166834829708628,0.2902555281422993,0.1,0.002330296396452689,9.828500222756967,0.007948894488299749,0.1691694808431702,0.0003640367399530421,9.894612743689027,0.1053872563109849,0.0001576414859348162,119.5378153774406,1.925027730476292,2.034654715535951,0.1292159636151149,0.8706263948990491,0.6,0.4528383571760913,0.06310928484941623
890,0.2168127651614323,0.2904279435543207,0.1,0.002308966747520012,9.829324671442611,0.007948909483768063,0.1683663618064326,0.0003623112982263514,9.894612545173199,0.1053874548268135,0.0001562395004871598,120.6542417822624,1.915966117859524,2.044004341146606,0.1286991321309458,0.8711446283686642,0.6,0.4531119311870773,0.06314744273322223
900,0.2169389822651543,0.2905962790151499,0.1,0.002288131391982043,9.830135587905559,0.007948924140323978,0.1675762806990256,0.0003606139216997357,9.894612351460239,0.1053876485397746,0.0001548714620300561,121.7631966626452,1.907051327983655,2.053206303250018,0.1281945258747029,0.8716506026633626,0.6,0.4533789841969524,0.06318469075099688
910,0.2170622544954584,0.2907606942399579,0.1,0.00226778110207301,9.830933285971319,0.007948938457069839,0.1667989329232172,0.0003589439181892271,9.894612162514258,0.1053878374857557,0.0001535359811702135,122.8647249511491,1.898279641909147,2.062264148002965,0.1277016667735121,0.8721447972454129,0.6,0.4536397737834765,0.06322106485946286
920,0.2171826656819386,0.2909213007981027,0.1,0.002247937002031737,9.831717993226304,0.007948952428979699,0.1660340697688164,0.0003573007145255117,9.894611978038769,0.1053880219612449,0.0001522321573546378,123.9588710840245,1.889648044623859,2.071180805633044,0.1272202207551423,0.8726275470875877,0.6,0.4538944780278503,0.06325658990347872
930,0.2173003229929854,0.2910782410473406,0.1,0.002228573389504552,9.832490029850435,0.007948966073471621,0.1652813967583354,0.0003556836759227956,9.894611797862389,0.1053882021376257,0.0001509587697219707,125.0456799124027,1.881153146737934,2.079959534106962,0.126749761283426,0.8730992799469141,0.6,0.4541433260700291,0.06329129786480263
940,0.2174153097065857,0.29123162582938,0.1,0.002209664710391346,9.833249734243612,0.00794897940747611,0.1645406010451052,0.0003540921843758199,9.894611621811602,0.105388378188412,0.0001497148860137404,126.1251957370017,1.872792123174708,2.088603139854922,0.1262899562553482,0.8735603288586756,0.6,0.4543864953292641,0.06332521350089995
950,0.2175277183666701,0.2913815782094913,0.1,0.002191191484249341,9.833997423240147,0.007948992445227539,0.1638113852749287,0.0003525256213105763,9.894611449697564,0.105388550302449,0.0001484994670756068,127.1974630881502,1.864561906752714,2.09711461932671,0.1258404369695295,0.8740110635634085,0.6,0.4546241832148876,0.06335836436076377
960,0.2176376291515295,0.2915282043771474,0.1,0.002173148509033784,9.834733301221782,0.007949005186848952,0.1630935502686277,0.0003509835069021271,9.89461128148268,0.1053887185173335,0.0001473116083419855,128.2625262336127,1.856459670178984,2.105496681612108,0.1254008855590273,0.8744518028326218,0.6,0.4548565620936179,0.06339077451043371
970,0.2177451215819288,0.2916716096989881,0.1,0.002155528493618011,9.835457585010248,0.007949017634002926,0.1623868864959605,0.0003494653505543648,9.894611117119789,0.1053888828802251,0.0001461504135645526,129.3204294216879,1.848482609496019,2.11375202526564,0.1249709865967526,0.874882862989655,0.6,0.4550838027829717,0.06342246779847883
980,0.2178502737779421,0.2918118982431672,0.1,0.002138309667878801,9.836170578075953,0.007949029804192338,0.161691112256321,0.000347970585986971,9.894610956419585,0.1053890435804282,0.0001450149997076272,130.3712167316338,1.840628006709396,2.121883338593055,0.1245504281300826,0.8753045568701652,0.6,0.4553060718420296,0.06345346746832829
990,0.217953155506836,0.2919491630770194,0.1,0.002121468828743124,9.836872576902348,0.007949041716841439,0.1610059542689977,0.0003464986763784254,9.894610799192602,0.1053892008074115,0.0001439045742966143,131.4149319826693,1.832893346447944,2.129893131690758,0.1241389310696894,0.8757171643559515,0.6,0.4555235179588717,0.06348379426922186
1000,0.2180538411885377,0.292083502969489,0.1,0.002104999458743055,9.837563787677485,0.007949053373811622,0.160331212863655,0.0003450491534259409,9.89461064537411,0.1053893546259041,0.0001428183054808148,132.4516191546813,1.82527594898676,2.137783988671544,0.1237361996625688,0.8761209820318705,0.6,0.4557363003278899,0.06351347042098833
1010,0.2181523922171004,0.2922149993492756,0.1,0.00208890538391067,9.838244334283278,0.00794906476758641,0.1596667603328929,0.0003436216578243347,9.894610494969626,0.1053895050303863,0.0001417555187630077,133.4813217314468,1.81777341523191,2.145558192973055,0.1233419901808197,0.8765162543003221,0.6,0.4559445500003293,0.06354251421252084
1020,0.2182488793087329,0.2923437463162278,0.1,0.002073168284006315,9.838914494134725,0.007949075912614692,0.1590123375817767,0.000342215664827188,9.894610347822406,0.105389652177608,0.0001407154147636606,134.5040834903715,1.810383207850416,2.153218259553693,0.1229560206317603,0.8769032639533666,0.6,0.4561484178963658,0.06357094670597704
1030,0.2183433583438097,0.2924698184762439,0.1,0.002057756603943583,9.839574627401943,0.007949086838793565,0.1583676159945443,0.0003408306062411966,9.894610203658543,0.1053897963414718,0.0001396973523129736,135.5199473940759,1.80310324750048,2.160766373148586,0.1225780672313347,0.877282235416228,0.6,0.4563480225324579,0.06359878443472708
1040,0.2184358956298631,0.2925933039421205,0.1,0.002042662519621926,9.840224935796082,0.007949097549921243,0.1577324016842956,0.0003394660395751497,9.894610062404011,0.1053899375960032,0.0001387005910783287,136.5289570472747,1.79593106219626,2.168204936144551,0.1222078660498003,0.8776534333589816,0.6,0.45654350551374,0.06362604716155101
1050,0.2185265405743572,0.2927142680207936,0.1,0.002027910364134622,9.840865368592945,0.007949108016006044,0.1571067210431269,0.000338121808566878,9.894609924272395,0.1053900757276189,0.0001377246101393526,137.53115514137,1.788864470572469,2.175535908346827,0.1218452217540199,0.8780170536356888,0.6,0.4567349730684017,0.06365274971797009
1060,0.2186153553332838,0.292832793377759,0.1,0.00201348819282715,9.841496152294722,0.007949118245504812,0.1564903595134771,0.0003367974575099465,9.894609789156085,0.1053902108439287,0.0001367687129740825,138.5265850330733,1.781901131262265,2.182761598458377,0.1214898866671126,0.8783733446197528,0.6,0.4569225577653592,0.06367891060416518
1070,0.2187023866739528,0.2929489428101675,0.1,0.001999336264011799,9.842117859767555,0.007949128300496619,0.1558828039693924,0.0003354922344431065,9.894609656517934,0.1053903434820793,0.0001358323223040415,139.5152887800373,1.775039407601184,2.189883968391913,0.1211416721727941,0.8787224955047298,0.6,0.4571063580987481,0.0637045435545084
1080,0.2187876916833429,0.2930627922256077,0.1,0.00198544489247648,9.842730697738391,0.007949138187437506,0.155283857369163,0.0003342057153628502,9.894609526269493,0.1053904737305201,0.0001349147991130712,140.4973094085593,1.768277089790249,2.196905198000433,0.1208003508591969,0.8790647343415037,0.6,0.4572864958612898,0.06372966556565079
1090,0.2188713135265835,0.2931743984034686,0.1,0.001971871503626642,9.843334320559542,0.007949147839263752,0.1546938079368506,0.0003329380584338833,9.89460939894669,0.105390601053323,0.0001340157388579765,141.4726890530309,1.761611958304401,2.203827048827141,0.1204657531107408,0.8794002311502047,0.6,0.4574630643861439,0.06375428967307216
1100,0.2189533019203042,0.2932838272881401,0.1,0.001958626674975383,9.84392876116349,0.007949157240353803,0.1541126121629849,0.0003316890316823728,9.894609274652195,0.1053907253478166,0.0001331346095124127,142.4414702205284,1.755041886967368,2.210651493361472,0.1201376814944783,0.8797291838958089,0.6,0.4576361700623507,0.06377843072647341
1110,0.2190337022445037,0.2933911400675721,0.1,0.001945615154845093,9.84451491013127,0.007949166494101647,0.1535394747159052,0.000330457566018227,9.894609152483319,0.1053908475166931,0.0001322707956646959,143.4036945347486,1.748565555241465,2.217380464558997,0.1198159520480681,0.8800517771560599,0.6,0.4578059077881003,0.06380210195283499
1120,0.21911255984859,0.2934963976578584,0.1,0.001932765834826229,9.845093462514793,0.007949175676899395,0.1529737716504628,0.0003292427856823044,9.894609031765306,0.1053909682347065,0.0001314237118307988,144.3594037289647,1.742181490494679,2.224015876889558,0.1195003818031932,0.8803681944847521,0.6,0.4579723728986916,0.06382531664441833
1130,0.2191899193056797,0.2935996588286558,0.1,0.001920171906060662,9.845664041068627,0.007949184687714784,0.1524157870221952,0.0003280447914505956,9.894608913186628,0.1053910868133834,0.000130592903111683,145.3086397543499,1.73588735370034,2.230559609638483,0.1191907951636553,0.8806786119329896,0.6,0.4581356609900094,0.0638480881456201
1140,0.2192658184342256,0.2937009724807984,0.1,0.001908008187840612,9.846225620166923,0.007949193330729984,0.1518663716405485,0.0003268643323618219,9.89460879826416,0.1053912017358531,0.0001297780643524526,146.2514441162443,1.729680505721306,2.237013305058408,0.1188870467777352,0.8809831751576603,0.6,0.4582958550523687,0.06387042805690263
1150,0.2193402892748869,0.2938003799331418,0.1,0.001895999318706283,9.846778783862343,0.007949201841642814,0.1513252168143947,0.0003257012270973937,9.89460868610827,0.1053913138917444,0.0001289789296116827,147.1878584677818,1.723560152934525,2.24337794222854,0.1185890132285449,0.8812820078415924,0.6,0.4584530292688926,0.0638923467837047
1160,0.2194133715614281,0.2938979381317068,0.1,0.001884206549648233,9.847324008730961,0.007949210230514096,0.1507917847159224,0.0003245546161028283,9.894608575752965,0.1053914242470498,0.0001281950469970973,148.1179235386384,1.717524710670354,2.249655470894194,0.1182965209104701,0.8815752840422797,0.6,0.4586072607207102,0.06391385501915912
1170,0.2194851040316189,0.2939936985038784,0.1,0.001872609541484077,9.847861825354331,0.007949218519928336,0.1502655651019088,0.0003234236983482601,9.894608466754299,0.1053915332457156,0.0001274259659609161,149.0416798275846,1.711572569617154,2.255847857975238,0.118009416395412,0.8818631576383705,0.6,0.4587586289925362,0.06393496384001492
1180,0.219555523861803,0.2940877093453968,0.1,0.001861215697740664,9.848392507059335,0.007949226683616186,0.149746277241384,0.0003223079378217622,9.894608359283732,0.1053916407162844,0.0001266712116885176,149.9591676333638,1.70570211052728,2.261956860460864,0.1177275561631685,0.8821457726248848,0.6,0.4589072127712553,0.06395568421840127
1190,0.2196246645370575,0.2941800149466607,0.1,0.001850055936462124,9.848915819063723,0.007949234674345317,0.1492341249991826,0.00032120746905004,9.894608253998866,0.1053917460011502,0.0001259303568958938,150.870427652483,1.699911882822312,2.267983591628868,0.1174508069065924,0.8824232627362522,0.6,0.4590530864366469,0.06397602656172827
1200,0.2196925650566528,0.2942706669516866,0.1,0.001839120046364867,9.849432315490347,0.007949242503588515,0.148728564462727,0.0003201214284939625,9.894608150498614,0.1053918495014009,0.0001252029327626313,151.775500246603,1.694200254531593,2.273930074324691,0.1171790147336882,0.8826957823332899,0.6,0.4591963297702414,0.06399600197040457
1210,0.2197592455675161,0.2943596916527817,0.1,0.001828383648421476,9.849941713905146,0.007949250188394314,0.1482299024460171,0.0003190501777924607,9.894608049041331,0.1053919509586846,0.0001244887533865174,152.6744251475714,1.688565917490444,2.279797230414111,0.1169121005131881,0.8829634107331695,0.6,0.4593369929581561,0.06401561751642416
1220,0.2198247407010517,0.2944471347841706,0.1,0.001817840824018948,9.850444284975167,0.007949257730779058,0.147737874200227,0.0003179932413253684,9.894607949530908,0.1053920504691081,0.0001237874077916686,153.5672426469304,1.683007326490931,2.285586733725542,0.1166499276448391,0.8832262849471206,0.6,0.4594751494898257,0.06403488345096252
1230,0.2198890830529874,0.2945330401933726,0.1,0.001807489782532044,9.850940142120541,0.007949265131369421,0.1472523680958464,0.0003169503592560708,9.894607851915303,0.1053921480847112,0.0001230985406195359,154.4539926357586,1.677523005428404,2.291300040639707,0.1163923645153368,0.8834845369438055,0.6,0.4596108670954279,0.06405380920983145
