Time,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,p_473S_Akt,p_mTOR
200,0.1012612682680624,0.7,0.09162520626445537,9.56496258181874,0.0588697792935117,0.3434122119138862,0.005466149129363622,9.269064647349577,0.7309353526504335,0.01315889637930587,3.879551582581371,4.207649101358333,0.1389258468573834,0.6954533092595669,0.2913877943611715,0.2034758098220606,0.02828131038620984
210,0.1086711184461912,0.7,0.0829284317607641,9.574077810117855,0.05892849518529964,0.3429937581199172,0.005445776608003167,9.268351894714492,0.7316481052855167,0.0127063626680321,4.289361618139597,4.171900509318773,0.1529271578593794,0.6732672019062331,0.314026435425779,0.2194301495773054,0.03050913118952439
220,0.115658012318035,0.7,0.07563611884346325,9.58219016379171,0.05897720630200577,0.3421737173619172,0.005421501974676671,9.267762764914403,0.7322372350856022,0.01226202257729014,4.706668462483957,4.13774942630817,0.1670029861957664,0.6523476318411255,0.3353903455816285,0.2344780378739722,0.03261041732924535
230,0.1222456995243393,0.7,0.06942224434080439,9.589504260566123,0.05901821863957826,0.3410734950885014,0.005394681265468946,9.267268914444545,0.7327310855554594,0.01183166797475813,5.130733176832861,4.105024563411958,0.1811305478547206,0.6326232876217438,0.3555450444035425,0.2486667619264007,0.03459173617202275
240,0.128458433422496,0.7,0.06409036055764775,9.596131966619584,0.0590531333311722,0.3397776728176092,0.005366255261655275,9.266849712218873,0.7331502877811282,0.0114186065269457,5.56092940407023,4.073586218179911,0.1952912492120182,0.614021395472467,0.3745599980006318,0.2620465154200293,0.03646007797532598
250,0.1343200296832165,0.7,0.05946521056376078,9.602187621000818,0.05908316709983236,0.3383471684307329,0.00533687858235448,9.266490102569412,0.7335098974305877,0.0110244832685061,5.996653288301504,4.043318983985237,0.2094675542813455,0.5964705852808107,0.3925049314507275,0.2746675335642526,0.03822244786443483
260,0.1398534006223728,0.7,0.05542166182267786,9.607753063954073,0.05910923951149057,0.3368252742189435,0.00530700837246947,9.266178702393823,0.7338212976061749,0.01064986869827395,6.437358804465417,4.014125823372345,0.2236441484272044,0.5799022543926109,0.4094478769091578,0.2865787832222788,0.03988567988539845
270,0.1450798343340079,0.7,0.05186140363667132,9.612896413406387,0.05913205080057221,0.3352421829527514,0.005276954151275882,9.265906908364077,0.7340930916359214,0.01029466334887377,6.88255603469038,3.985925680201971,0.2378077471227577,0.5642525644305818,0.4254527722205858,0.297825473699489,0.04145608154243306
280,0.1500199135856133,0.7,0.04870512270478845,9.617674516795985,0.05915215992052509,0.3336203604946426,0.005246938363071441,9.265667856677162,0.7343321433228375,0.009958378498077562,7.331791212915681,3.958646099555772,0.2519464672374701,0.5494598656520862,0.4405817558498777,0.3084513218476181,0.04293975171101568
290,0.1546936109101307,0.7,0.04589078255723748,9.622132036441599,0.05917001200016039,0.3319771809961408,0.00521712376307638,9.265455956505594,0.7345440434944052,0.009640241023222884,7.784626197709582,3.93222109889207,0.2660490976215906,0.5354645012732635,0.4548952577035578,0.3185000896621948,0.04434280755575438
300,0.1591186779030433,0.7,0.0433678765887874,9.626307613218476,0.05918594897812283,0.3303245101874406,0.005187613741865695,9.265267089925368,0.73473291007463,0.009339341732214073,8.240665602266919,3.906595276624652,0.2801059092388911,0.5222133097927839,0.4684473484750484,0.3280105869580304,0.0456706741135941
310,0.1633117521025702,0.7,0.04109592114568565,9.630232848315343,0.05920024871495581,0.3286712305332241,0.005158480634930289,9.265097870001101,0.7349021299988968,0.009054729077473088,8.699545272925073,3.881718542329033,0.2941082185395559,0.5096564720359361,0.4812887988866383,0.3370186780176904,0.04692835981956476
320,0.1672884867852591,0.7,0.03903848446391352,9.633937366149155,0.05921315527977416,0.3270241493810165,0.005129776167753833,9.264945360050911,0.7350546399490887,0.008785443150300207,9.160921207352729,3.857545163670429,0.3080480804473807,0.4977471696655238,0.4934673871842238,0.3455583016332776,0.04812060574543895
330,0.1710632514068204,0.7,0.03717054736408908,9.637441295288237,0.05922484556651728,0.3253881573411307,0.0051015310925584,9.264807318111057,0.7351926818889435,0.008530535239631966,9.624480137883001,3.834034142396908,0.3219185903345996,0.4864424211647579,0.5050270435956581,0.3536608567500428,0.04925180048768205
340,0.1746491968884678,0.7,0.03546737736802828,9.640766032880038,0.05923547500352381,0.323766589745443,0.005073761636619077,9.264681966460909,0.73531803353909,0.0082890924518953,10.08993251867686,3.811148873081981,0.3357136021602947,0.4757028266238624,0.5160080809242903,0.361354751571491,0.0503259119530893
350,0.1780587617966693,0.7,0.03390799261935574,9.643930036395473,0.05924518307554921,0.3221619709783441,0.005046477456943687,9.264567626376426,0.7354323736235737,0.008060246939617882,10.55700649537014,3.788855137656348,0.3494275939982023,0.4654911800897027,0.5264485729707274,0.3686668905516872,0.05134669795728726
360,0.1813033937811488,0.7,0.03247669976851016,9.646947055167461,0.0592540769969263,0.3205762450567717,0.005019681893598873,9.264462957087085,0.7355370429129131,0.007843179948840373,11.02545182261881,3.767121632528774,0.3630556771941318,0.4557732366735589,0.536383583377649,0.3756222583018939,0.05231765031718189
370,0.1843936767430118,0.7,0.03115827051010443,9.649830876363605,0.05926225369276485,0.3190108531189663,0.004993374582294926,9.264366828083043,0.7356331719169549,0.007637122644061085,11.49503368101785,3.745919616741028,0.3765934775444071,0.4465173219870289,0.5458455553689584,0.3822439151526965,0.05324199163760999
380,0.1873393823039684,0.7,0.02994118340284972,9.652592291899952,0.05926979261674931,0.3174665246889378,0.004967549086246257,9.264278246050312,0.7357217539496849,0.007441358519371244,11.96553567550104,3.725222932039288,0.3900371915635621,0.4376941973793053,0.5548644441013716,0.3885530971183881,0.05412268903172664
390,0.1901495562500673,0.7,0.02881391824151452,9.655241905879993,0.05927676217168829,0.3159441758699644,0.004942200670181905,9.264196435806214,0.7358035641937817,0.007255220198007954,12.43675458843463,3.70500704918066,0.4033833778550128,0.4292768035773579,0.5634679762246821,0.3945695057910326,0.05496249558442044
400,0.1928325658277326,0.7,0.02776840517631087,9.657787573160327,0.05928322126256754,0.314444021654839,0.004917319710547393,9.264120647882089,0.7358793521179089,0.007078089700633794,12.90850337340869,3.685249622381902,0.4166291255504944,0.421240089299314,0.5716818210001003,0.4003113068709414,0.05576394933429878
410,0.1953961865157433,0.7,0.02679464620068962,9.660239234753634,0.059289227891797,0.3129661190368288,0.004892895646940289,9.264050240185799,0.7359497598141979,0.006909390530588034,13.38060429693546,3.665930000849027,0.4297717851638344,0.4135608006984883,0.5795298087709718,0.4057954103386068,0.05652941300390854
420,0.1978475869229292,0.7,0.0258871267048712,9.662602245712293,0.05929482059637226,0.3115106275740231,0.004868918647717773,9.2639847151893,0.7360152848106989,0.006748590716273617,13.85289554573908,3.647028791820234,0.4428091414723316,0.406217479516127,0.5870339297676471,0.4110374048686645,0.05726106479237173
430,0.2001934459259738,0.7,0.02503908434737863,9.664883525217514,0.05930004232068464,0.3100773904265772,0.004845377604101932,9.26392357874348,0.7360764212565192,0.006595195444317701,14.32522362591699,3.628528126725655,0.455739245760577,0.3991901405184251,0.5942146640373025,0.4160517947660394,0.05796093115861264
440,0.202439939317504,0.7,0.02424532388892859,9.667088496928066,0.05930492648110645,0.30866617917461,0.00482226071311533,9.263866418264517,0.736133581735482,0.006448747655858871,14.79744657229851,3.610411406310561,0.4685604559233056,0.3924603021229474,0.6010909502212362,0.4208519871256048,0.05863088523005584
450,0.2045928241376291,0.7,0.02350087082146753,9.66922236268927,0.05930950399793958,0.3072767664809241,0.004799556928819557,9.263812874462982,0.7361871255370162,0.006308821741910596,15.26943095852003,3.592663047091822,0.4812713656597548,0.3860107361626001,0.607680442095529,0.4254504837696204,0.05927267369104847
460,0.2066574250373033,0.7,0.02280112038584058,9.67129005383611,0.0593138031592655,0.3059088257696401,0.004777254997641193,9.263762621228681,0.7362373787713188,0.006175025163312449,15.74105243406969,3.575268602371831,0.4938708241816173,0.3798255073220598,0.6139994675146649,0.4298588410131736,0.05988791107002379
470,0.208638717327904,0.7,0.02214225357311339,9.673295744607806,0.05931784825333213,0.3045620018105038,0.004755343758439625,9.263715369105178,0.7362846308948207,0.006046992181230252,16.21219461500943,3.558214498891564,0.5063578810287112,0.3738897254906952,0.6200632823281098,0.4340878505437472,0.06047810500959253
480,0.2105413260969544,0.7,0.02152279277910357,9.675241191991116,0.05932165333493049,0.3032360152209482,0.004733812184571474,9.263670888718938,0.7363291112810579,0.00592438295089599,16.68275069601826,3.541487940091684,0.5187317827789814,0.3681895502779058,0.6258860667712329,0.4381475458545857,0.06104465723440032
490,0.2123695281658205,0.7,0.02093676203967059,9.677132546428718,0.05932524777999103,0.3019306915230323,0.00471265308982316,9.263628945346813,0.7363710546531823,0.005806886420637081,17.15261657651278,3.525076900267066,0.5309919335506912,0.362712178432073,0.6314809351473244,0.4420472025000814,0.06158886358697092
500,0.2141273528040384,0.7,0.02038263251971276,9.678972229188746,0.05932864598794921,0.3006451382828377,0.004691851240204909,9.263589294248174,0.7364107057518193,0.00569420962018182,17.62169828572563,3.508970589319327,0.5431379715131525,0.3574455503571079,0.6368602400227446,0.4457955211192113,0.06211193921690127
510,0.2158185462690461,0.7,0.01985915620089201,9.680761604742766,0.05933185754232911,0.2993792390474274,0.004671398572981553,9.263551805157052,0.736448194842942,0.005586078916388023,18.08990813120846,3.493158211463505,0.5551696058991928,0.3523784549848969,0.6420354660987495,0.4494006314960871,0.0626150199198325
520,0.2174466001984917,0.7,0.0193626040879996,9.68250480488525,0.05933490241589161,0.2981325910175647,0.004651286348756238,9.263516290825942,0.7364837091740529,0.005482242406423953,18.55716133917388,3.477629853244415,0.5670867092145153,0.3475004398273044,0.6470173177663062,0.4528700954945729,0.06309916202475857
530,0.2190147805145966,0.7,0.01889067817681172,9.684204297484339,0.05933779252399593,0.2969050243297165,0.00463150721094613,9.263482623660879,0.7365173763391133,0.005382465774042698,19.02337975448958,3.462375970584317,0.5788892278633408,0.3428017299903242,0.6518158042356677,0.4562109784993534,0.06356535242056889
540,0.2205261474886676,0.7,0.01844293606349857,9.685861462936623,0.05934053723171789,0.2956956009904401,0.004612047199576065,9.263450622335085,0.7365493776649062,0.005286528257004994,19.48849156289913,3.44738817467901,0.5905773411426813,0.3382731640140042,0.6564403077290255,0.4594298920598445,0.06401451453482687
550,0.2219835624654446,0.7,0.01801732629666209,9.687478296438776,0.05934314571085314,0.2945043772548796,0.004592901594766289,9.263420223886909,0.7365797761130837,0.005194224503348764,19.95242800711678,3.432657699840949,0.6021511996221818,0.3339061783153063,0.6608995971813799,0.4625330307960922,0.06444751366809612
560,0.2233896988989146,0.7,0.01761140239910471,9.689057443882996,0.05934563008847918,0.293331153708355,0.004574064181259142,9.263391306996684,0.7366086930033072,0.005105365596975587,20.415124142697,3.41817650356602,0.6136110466760425,0.3296927681340713,0.6652018662689877,0.4655261761007332,0.06486515735974958
570,0.224747075395762,0.7,0.01722489068062745,9.690600168308187,0.05934799885397701,0.2921749410001909,0.004555521745133341,9.263363718247728,0.7366362817522623,0.005019772503613749,20.87652088660499,3.403937568060026,0.6249573633963877,0.3256253942056185,0.669354833290802,0.4684147513208778,0.06526820290788814
580,0.2260580503788213,0.7,0.01685627507122113,9.692108034124175,0.05935025729099932,0.2910356907930162,0.004537268836939224,9.263337420139077,0.7366625798609138,0.004937276577079009,21.33656182376103,3.389933514816521,0.6361905222716361,0.3216969967226254,0.673365726700329,0.4712038588139647,0.0656573630129797
590,0.2273248353942578,0.7,0.01650411160763659,9.693582788357222,0.05935241434037596,0.2899131000240089,0.004519299158016646,9.263312316882553,0.7366876831174387,0.004857722185886358,21.79519394703541,3.376157495667152,0.6473110596655364,0.3179009545187287,0.6772413232954191,0.473898275130119,0.06603330480048604
600,0.2285495136963795,0.7,0.01616718180958271,9.695026173273762,0.05935447744570273,0.2888066449053363,0.004501604127149424,9.263288316843767,0.7367116831562258,0.004780963359072811,22.25236768100937,3.362603215188015,0.6583195660268164,0.314231030251526,0.6809880063894355,0.4765024880859027,0.06639665495741393
610,0.2297340392731433,0.7,0.01584500379770306,9.696438748593977,0.05935645096879294,0.2877162475986225,0.004484179349657569,9.263265369851146,0.7367346301488457,0.004706863416414437,22.70803734519424,3.349264307931449,0.6692166392346124,0.3106813741170364,0.6846117624665821,0.4790207171909923,0.06674800279908738
620,0.230880260332765,0.7,0.01553639380711262,9.697822369197556,0.0593583400018134,0.2866412369861414,0.004467014591012282,9.263243396262427,0.7367566037375654,0.004635292204028756,23.16215927634065,3.336135224884997,0.6800029773079438,0.3072464537722085,0.6881182540237963,0.4814569405311564,0.06708790379207154
630,0.2319899096613572,0.7,0.01524068143205685,9.699178019948398,0.05936015162427468,0.2855812986101155,0.004450104672857411,9.26322233356697,0.7367776664330232,0.004566129067753091,23.61469303963512,3.323210311492586,0.6906793642357725,0.3039210790136498,0.6915127919186311,0.4838148959441851,0.06741687995931836
640,0.2330647528010499,0.7,0.01495714211209375,9.700506547109548,0.0593618883251575,0.2845363107688597,0.004433443977147992,9.26320214076472,0.7367978592352723,0.004499246209486857,24.06559566108578,3.310483799615844,0.7012464305945619,0.3006999849588254,0.6948007688317205,0.4860985073431127,0.06773548026817101
650,0.234106209321701,0.7,0.0146848321739646,9.701809275913297,0.05936355585947471,0.2835058919028874,0.004417026887978703,9.263182762453647,0.7368172375463444,0.004434547920868025,24.51483423261961,3.297950993185406,0.7117049808347568,0.2975788928139602,0.6979865592652408,0.4883107349410383,0.06804411732185375
660,0.2351156504304216,0.7,0.01442343096642785,9.703086730175016,0.05936515687596559,0.2824898388483759,0.004400848593597243,9.263164157420096,0.7368358425798959,0.004371942443773653,24.96237823497007,3.285607125573421,0.7220558897584528,0.2945537027774331,0.7010743547789289,0.4904544833919812,0.06834319623304969
670,0.2360943728643795,0.7,0.01417223145064385,9.704339884105067,0.05936669531260662,0.281487884434163,0.00438490400576166,9.263146283518541,0.7368537164814494,0.004311339174716935,25.4081973331673,3.273447744984172,0.7323000090664061,0.2916205424942205,0.7040681183312268,0.4925326044691995,0.0686331157199246
680,0.2370439520767266,0.7,0.0139303274763932,9.705570132351802,0.05936817691397694,0.2804995401613415,0.004369186556819191,9.263129081007957,0.7368709189920334,0.004252642394736683,25.85226126947854,3.26146753228415,0.7424383803159109,0.2887746393225563,0.7069727182829274,0.4945481893385446,0.06891430487371367
690,0.2379654705974605,0.7,0.01369782792100789,9.706777408826261,0.05936960163753512,0.2795247632422166,0.004353692316733804,9.263112531426604,0.7368874685733853,0.004195767608024101,26.29454438665398,3.249662653632713,0.7524717287824777,0.2860128379788426,0.7097913944134194,0.4965039029695055,0.06918713851631743
700,0.2388599999822518,0.7,0.01347382915402109,9.707962947633016,0.0593709738848539,0.2785632232027489,0.004338416233940722,9.263096598071476,0.736903401928513,0.004140637723367116,26.73502117094008,3.238029223537275,0.7624010309820306,0.2833318939605757,0.7125274683163636,0.4984020920122862,0.06945194490427145
710,0.2397289531412246,0.7,0.01325763455653307,9.709127956123526,0.05937229853546853,0.2776144093095351,0.004323351847581996,9.263081227704802,0.7369187722951869,0.004087170381079209,27.17366669196584,3.226562366462945,0.7722273929537959,0.2807275205788839,0.7151853090403971,0.5002454064357608,0.06970909067166771
720,0.2405731027682371,0.7,0.01304962446486776,9.710271957948684,0.05937357377298873,0.2766784175762117,0.004308496487201303,9.263066418693159,0.73693358130683,0.004035297947264855,27.61046107542045,3.215259087580695,0.7819515144735635,0.2781975161227691,0.7177671859303785,0.5020359635114036,0.06995887514166084
730,0.2413934234886027,0.7,0.01284875484832242,9.71139636877527,0.05937480462517258,0.2757548763666111,0.004293845424235073,9.26305213481497,0.7369478651850173,0.003984955740373356,28.04538297212706,3.204115673234663,0.7915744930718726,0.2757388881022169,0.7202761561578339,0.5037757469922906,0.07020157464599396
740,0.2421911715665775,0.7,0.01265445822224928,9.712502302701253,0.05937599547131497,0.274843239066514,0.004279392137932085,9.263038325716863,0.7369616742831221,0.003936073127454565,28.47841231714223,3.193127751286653,0.8010974552057512,0.2733478377020701,0.7227160891709488,0.5054670782071431,0.07043750990456928
750,0.2429668250453969,0.7,0.01246716789068525,9.71358931953427,0.05937714400541745,0.2739435125648139,0.004265133396717367,9.263024994962407,0.7369750050375774,0.003888596559703207,28.90953406689678,3.18229334801407,0.810521069654613,0.2710230636356307,0.7250883398051543,0.5071115883488562,0.07066691367109958
760,0.2437214369248237,0.7,0.01228629983657918,9.714657956363345,0.05937825301020071,0.2730557437900041,0.00425106814949364,9.263012125933374,0.7369878740666113,0.003842468955620477,29.33873074614657,3.171607900780132,0.8198465661883333,0.2687612789132299,0.7273962521316367,0.5087111267759038,0.07089004096662242
770,0.2444558857711554,0.7,0.01211101433421726,9.715709661059744,0.05937932750592816,0.2721793245958496,0.004237189741725166,9.262999670444106,0.737000329555878,0.003797633206928541,29.76598670681607,3.161068498440405,0.829074892168421,0.2665599049517221,0.7296424618418377,0.5102675703286706,0.0711071534483478
780,0.2451708378170161,0.7,0.01194164245090731,9.716744195194643,0.05938036643304386,0.2713141623440576,0.004223494708505285,9.262987620559137,0.7370123794408485,0.003754038822047483,30.19128915930336,3.150672305232669,0.8382070030841045,0.2644169653747113,0.731828995803728,0.5117825232147911,0.07131847661326388
790,0.2458670384534027,0.7,0.01177786345812787,9.717761885361707,0.05938137110426608,0.2704602511698311,0.004209981227971745,9.26297596719826,0.7370240328017266,0.003711638116402851,30.61462528563489,3.14041603151159,0.8472439373488513,0.2623302012635086,0.7339581606205704,0.5132575230591587,0.07152422469390622
800,0.2465452125069188,0.7,0.01161895270762586,9.718763978799224,0.059382345645796,0.2696170684826422,0.004196643582063938,9.2629646735568,0.7370353264431848,0.003670383544599016,31.03598288117849,3.130297027614977,0.85618670588631,0.2602974455713377,0.7360321708845455,0.5146940857809537,0.07172460892863292
810,0.2472059727902949,0.7,0.01146517006815189,9.719750294166779,0.05938328928453445,0.2687845357543021,0.004183478797328903,9.262953732941222,0.7370462670587627,0.00363023203686476,31.45535200838572,3.120312564845907,0.865036296062248,0.2583168754652446,0.738052892498375,0.5160935899672844,0.07191982230918627
820,0.2478500960743754,0.7,0.01131613143386958,9.720721292717988,0.05938420390867893,0.2679625758371079,0.004170484684470175,9.262943130824393,0.7370568691755937,0.003591139305396757,31.87272229409475,3.110459230480907,0.8737938395486027,0.2563861305569028,0.7400227301382152,0.5174575349496643,0.07211007274552604
830,0.2484778641696434,0.7,0.01117174541189815,9.721677244783681,0.05938508991404488,0.2671510097933109,0.004157658071618231,9.262932859050924,0.7370671409490624,0.003553071443397106,32.28808649004829,3.100735817457688,0.8824599625667822,0.254504447895278,0.7419424806618609,0.5187869176329668,0.0722955027012659
840,0.2490899893819767,0.7,0.01103166625431235,9.722618714948768,0.0593859494114565,0.2663496187859526,0.004144995781161785,9.262922898543399,0.7370771014565853,0.003515991525461803,32.70143563601166,3.091138998670025,0.8910359873493202,0.2526696005922017,0.7438144078828729,0.520082942125731,0.07247627770969599
850,0.24968717065676,0.7,0.01089542039580075,9.723546668378665,0.0593867854813927,0.2655579112144105,0.00413249234675169,9.262913217350235,0.7370867826497506,0.003479858863649946,33.11276185140476,3.081666177090256,0.8995229357047922,0.250879516362039,0.7456406247748504,0.5213469913661345,0.07265258960990705
860,0.2502698257482548,0.7,0.01076350997761693,9.724460419412436,0.05938759564913753,0.2647760705987896,0.004120146985733403,9.262903825766584,0.7370961742334033,0.003444639899294041,33.52206001950773,3.072315087065496,0.9079216783010583,0.2491329829569248,0.7474223771443214,0.5225801825837612,0.07282459624669245
870,0.2508384497485457,0.7,0.01063525880336118,9.725360904569301,0.05938838298638894,0.2640038366161633,0.004107956651198963,9.262894705336059,0.7371052946639282,0.003410301970591338,33.92932402779772,3.063083475827115,0.9162332201712012,0.2474284892714682,0.749161208758481,0.5237835469922494,0.07299244145373647
880,0.2513935254166136,0.7,0.01051067133327262,9.726248303797995,0.05938914803240908,0.2632410248575843,0.004095918247974191,9.262885843625288,0.7371141563747,0.003376813988222225,34.33454913711761,3.053969087929146,0.9244585619400154,0.2457645929801094,0.7508585930322108,0.5249580912372662,0.07315626547352873
890,0.2519355044154915,0.7,0.01038958657984415,9.727122945332692,0.05938989167159725,0.2624874680764588,0.004084028982758031,9.262877230426556,0.7371227695734319,0.003344146351725923,34.73773115160824,3.044969772650047,0.9325986733724131,0.2441399430865121,0.7525159105623062,0.5261047828907807,0.07331620335547014
900,0.2524648478919967,0.7,0.0102718629740838,9.727985131161789,0.05939061475871009,0.2617430058532548,0.004072286082323805,9.262868855810565,0.7371311441894237,0.003312268733369479,35.13886637907332,3.036083285799762,0.9406545803544686,0.2425531580941437,0.7541345731730326,0.527224613500244,0.07347239354760156
910,0.2529819908629571,0.7,0.01015736315349176,9.728835160222863,0.05939131809164263,0.2610074766128255,0.004060686780371459,9.262860710356511,0.7371392896434764,0.003281151585976979,35.53795179352055,3.027307507808577,0.9486272676037267,0.2410029388096152,0.7557159096049543,0.5283185399875351,0.07362496984684555
920,0.2534871516230488,0.7,0.01004601140822354,9.729673189824943,0.05939200215528353,0.260280798756073,0.004049229772330389,9.262852788798201,0.7371472112017883,0.003250781893295464,35.93498618504072,3.01864132022353,0.9565172783916734,0.2394886271474992,0.7572605909597526,0.5293870021358168,0.07377399340050046
930,0.2539809511225428,0.7,0.009937587986368944,9.730499672540915,0.05939266838170407,0.2595627394623547,0.004037911394005065,9.262845075817214,0.737154924182776,0.003221123730738814,36.32996632907643,3.010081506607746,0.9643261899742608,0.238008347440987,0.7587705288288265,0.5304312264081571,0.07391963450807038
940,0.2544636230478703,0.7,0.009832031592733563,9.731314750184893,0.05939331713593638,0.2588532182126251,0.004026730154296175,9.262837566645414,0.7371624333545755,0.003192161134136372,36.72289121673845,3.001626872094225,0.9720545842471625,0.2365614047089382,0.7602464341574854,0.5314517371566587,0.07406196656349101
950,0.254935519306521,0.7,0.009729297073736461,9.732118571018635,0.05939394864183525,0.2581521318980525,0.004015683640140656,9.262830255849794,0.7371697441501958,0.003163866684109642,37.11376064637902,2.993275545482273,0.9797034104454487,0.2351467714656119,0.7616893618508416,0.5324494233555427,0.07420111480124965
960,0.255396989856211,0.7,0.009629258072937824,9.732911410093772,0.05939456367916651,0.2574593318235713,0.004004769550394615,9.262823135015529,0.7371768649844622,0.003136218698695107,37.50257333239912,2.985025719395583,0.987273573108858,0.2337633938779391,0.7631003874239284,0.5334250067009912,0.07433717972805493
970,0.2558484053524968,0.7,0.009531702501054782,9.733693740264153,0.05939516349214122,0.2567745572252727,0.003993984703887534,9.262816193110419,0.7371838068895712,0.003109195295067819,37.88932982196033,2.976875447448765,0.9947661472948938,0.2324101366717612,0.7644806680337352,0.5343791950497033,0.07447025947426091
980,0.2562900990995085,0.7,0.009436550244500234,9.73446575222192,0.05939574856955044,0.256097697524434,0.003983326993750268,9.262809423689545,0.737190576310446,0.00308277424303712,38.27402963208177,2.968822950879313,1.002182030859899,0.2310860062556872,0.7658312195018419,0.5353127224511121,0.07460045667173912
990,0.2567222836747549,0.7,0.009343901703899177,9.73522725906972,0.05939631836346138,0.2554288392169874,0.003972796020924648,9.262802828665798,0.7371971713341918,0.003056940283497709,38.65667531930414,2.960866792233595,1.009521957709708,0.2297903851799465,0.7671526745371212,0.5362260992592908,0.07472784297905692
1000,0.257145288564066,0.7,0.009253638568759321,9.735978532716514,0.05939687357804502,0.2547678287045352,0.003962389414487626,9.262796400436184,0.7372035995638078,0.003031672288880496,39.03726708312893,2.953005202252873,1.016786862968075,0.2285222833401317,0.7684460443715503,0.537120021131449,0.07485251542512096
1010,0.2575593930828213,0.7,0.009165463888260061,9.736720216132158,0.05939741590863191,0.2541143199688381,0.003952103660778873,9.262790125407626,0.7372098745923653,0.003006954512816819,39.41580721713858,2.945236706294712,1.023977717188462,0.2272808471139974,0.7697121983737462,0.5379950199940778,0.07497454772018106
1020,0.2579648871391726,0.7,0.009079306756037369,9.737452485344233,0.0593979457905942,0.2534682078885854,0.003941936828542042,9.262783998113241,0.7372160018867496,0.00298276813295412,39.79229686098389,2.937559662387982,1.031095402533829,0.2260652096409206,0.7709520222266844,0.538851719366621,0.07509402691759309
1030,0.2583619504666463,0.7,0.008995345126819902,9.738175068386294,0.05939846234576047,0.252829586474865,0.003931888530010493,9.262778021748998,0.7372219782509928,0.002959100133093188,40.16673988741368,2.929972718861575,1.038140653406327,0.2248748472762123,0.7721660525912509,0.5396905593468432,0.07521101489670491
1040,0.2587508552328402,0.7,0.008913484823351681,9.73888820039185,0.05939896614886642,0.2521983147714837,0.003921956624339663,9.262772189965654,0.7372278100343355,0.002935933226656142,40.53913810129417,2.922474318462847,1.045114353739492,0.2237089436035816,0.7733551231703154,0.5405121157776346,0.07532559197786703
1050,0.2591318616801897,0.7,0.00883332824502429,9.739592855227965,0.05939945944170159,0.2515738165134501,0.003912135747119036,9.262766485114703,0.7372335148852871,0.002913251985361163,40.90949474186083,2.915063268983428,1.052017482507674,0.2225667037575011,0.7745200442576899,0.5413168807546352,0.07543782631338641
1060,0.2595052197732973,0.7,0.008754791653946967,9.740289276697411,0.05939994275090543,0.2509559316360226,0.003902423618870684,9.262760901106551,0.7372390988934391,0.002891040360513908,41.27781230013677,2.907738117478164,1.058850906277155,0.2214473790146526,0.7756615806253876,0.5421053867675544,0.07554779220573934
1070,0.2598710869057052,0.7,0.008678287568787371,9.740976572105801,0.05940041379134701,0.2503451403136447,0.003892822922158777,9.262755452992904,0.737244547007087,0.002869287283418319,41.64409594647229,2.90049728615499,1.065615262910707,0.2203505123044902,0.7767802004126478,0.5428780283932919,0.07565554520316083
1080,0.2602296945384677,0.7,0.008603779689749071,9.741654878871072,0.05940087280824585,0.2497413414282677,0.003883331862509613,9.262750137067551,0.7372498629324411,0.002847977935484517,42.00834891659719,2.893339346491734,1.072311390664462,0.2192754104482823,0.7778766116167922,0.5436352994130245,0.07576115421286601
1090,0.2605812327261904,0.7,0.008530945826874357,9.742324539576666,0.05940132129416757,0.2491445145860645,0.003873950074682548,9.262744946093514,0.7372550539064784,0.002827102451491292,42.37057560102438,2.886262924658674,1.078940105246674,0.2182214945664593,0.77895140298261,0.5443775790948281,0.07586467196493699
1100,0.2609259072705212,0.7,0.008459721665555834,9.742985601767918,0.05940175952769004,0.2485546765560295,0.003864676948194795,9.262739878071274,0.7372601219287168,0.002806648288595025,42.73077993074266,2.879266587643841,1.085502206078588,0.2171881472273205,0.7800052044846446,0.545105306664961,0.07596615976149636
1110,0.2612639008474791,0.7,0.008389982985431872,9.74363872711803,0.05940218871237623,0.2479712898858591,0.003855507290817358,9.262734917192493,0.7372650828075004,0.002786602634056274,43.08896681586202,2.872349588084892,1.09199843898049,0.2161748242428268,0.7810385731236773,0.5458188667825421,0.07606567121754745
1120,0.2615954064060461,0.7,0.008321609961433813,9.74428428567445,0.05940260969370045,0.2473941043532762,0.003846438343797785,9.262730054348502,0.7372699456514914,0.002766953112009608,43.44514070698746,2.865510825752783,1.098429579220521,0.2151809476706765,0.7820520992178761,0.5465186660285158,0.07616326302393553
1130,0.2619206011352676,0.7,0.008254730457660231,9.744922127218633,0.05940302166994868,0.2468231423128467,0.003837469012447249,9.262725294042921,0.7372747059570712,0.002747688926726481,43.79930688936516,2.858748834058837,1.104796540155901,0.2142059855396115,0.7830463255342263,0.5472050808870296,0.07625898771068569
1140,0.2622396669327599,0.7,0.008189378255123012,9.745552325489045,0.05940342449433131,0.2462582962452498,0.003828597345028494,9.26272063502849,0.7372793649715038,0.00272879867181526,44.15147038763364,2.852062317814225,1.11110018106814,0.2132493924712188,0.7840218088575323,0.5478784964024759,0.07635289898484264
